  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2382812E+00  0.0000000E+00 -0.6056250E+02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1271278E+04  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.6056250E+02  0.0000000E+00 -0.2012532E+02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
