   146457.9      3.4332275E-04 -1.2969971E-03 -2.6346842E-02 -1.8676758E-02
  1.1714299E-03 -8.5449219E-04   344963.1       142270.9     -6.2088170E-09
 -3.7834980E-09   52201.36     -0.4374660       291709.7       37056.09    
  5.4473877E-03 -3.1280518E-04 -8.3642580E-02 -7.7758789E-02  8.3007812E-03
 -6.1035156E-04   592959.8      -230800.1     -1.4901161E-09  1.1699740E-08
   46669.11      -1.843639       335278.9       2735.441     -3.7560097E-04
  2.1934509E-05 -5.8805026E-02 -2.4536133E-02  1.8310548E-03 -2.5939941E-03
   801690.4       142110.0     -3.2238090E-09 -9.0221874E-10   67818.28    
  -2.453895       358287.2       49156.21      7.6859083E-04 -3.2043457E-04
 -0.1072523     -6.6345215E-02 -7.0981625E-03 -3.5400391E-03   749222.2    
   682317.0      6.5537513E-09  0.0000000E+00   85453.38      -2.883854    
   358054.2       94199.73     -2.4196079E-03  9.1552734E-05  9.4119482E-02
  1.7257690E-02 -6.2779021E-03  6.7138672E-04   589820.0       869792.5    
  7.3175346E-09 -4.6566129E-09   95215.38      -3.141453       346989.5    
   107218.5     -1.2627963E-04  4.7302246E-04 -8.8606207E-03  4.0466309E-02
  2.0836138E-03  2.5024414E-03   454651.1       696320.2     -6.1017684E-09
  6.9849193E-10   85938.44       3.033660       338258.4       78759.91    
 -4.5928955E-03 -3.6621094E-04  2.3722330E-02  8.0333710E-02 -5.0862629E-05
  1.8920898E-03   404720.2       335950.3      1.2107193E-08 -2.9831426E-09
   50261.23       3.079115       341200.9       27997.49     -2.1460750E-03
 -4.9591064E-05  5.9971966E-02 -2.3193359E-03 -9.8443807E-06  1.3351440E-05
   461805.3       10836.55     -4.2059729E-09  6.4028427E-10   8313.151    
  -1.442030       356986.2      -2672.769     -1.0299683E-03  1.8835068E-05
 -4.0531158E-02  4.2297363E-02 -6.9808960E-03 -6.1035156E-05   566201.7    
   6708.142     -5.8207661E-10  2.0081643E-09   44124.13     -0.3473803    
   370975.9       18258.83      2.1269827E-03 -3.8146973E-05  1.4699301E-02
 -1.2084961E-02 -1.6682943E-02 -8.3923340E-05   588267.9       259576.3    
  8.4665691E-10  2.9103830E-10   62848.98     -0.3809022       371476.7    
   43914.91      4.6673943E-03 -1.5258789E-05  1.8947825E-02 -9.7389221E-03
  1.5079273E-03  1.0681152E-03   531558.9       380799.0      1.0956736E-09
  8.1490725E-10   62532.98     -0.4562643       367897.7       43900.70    
 -1.3689314E-03  5.3405762E-04  1.2207031E-02  4.9133301E-03 -2.2670200E-04
  6.7138672E-04   475865.2       288851.3      2.9270137E-09  3.4924597E-10
   41612.60     -0.3328645       365844.1       23886.04      2.0938450E-03
 -3.7002563E-04  5.2286785E-02  2.4642944E-02  2.8228760E-03  1.9836426E-04
   467265.4       101000.7     -1.5522044E-09  4.6566129E-10   11351.23    
  0.8415926       372211.8      -3263.891     -1.1794631E-03 -8.8214874E-06
  3.4146696E-02  5.4931641E-04  2.2434543E-03 -8.3923340E-05   514084.2    
  -17764.50     -2.5170881E-09  2.0372681E-09   28857.00       2.280951    
   380383.6       5689.431     -1.8069618E-03  1.4901161E-05  4.9342107E-02
  1.8768311E-02  2.2165398E-03  2.6702881E-05   543849.2       88368.95    
  2.4508490E-10  2.6193447E-10   37480.05       2.318072       381355.0    
   18506.97      4.4837366E-03  9.1552734E-05  0.1158338      5.9394836E-03
 -8.9205225E-04 -3.7536621E-03   524918.2       156884.6      4.7760129E-10
 -3.7834980E-10   31534.14       2.275387       380533.1       15760.66    
  2.8915405E-03 -7.4386597E-05  7.3562622E-02 -4.1890144E-03 -2.6855469E-03
 -1.3275146E-03   505173.5       109861.1      6.2864274E-09 -5.8207661E-11
   12115.72       2.573276       381587.0       3432.167      1.6970751E-03
  9.5367432E-07  9.8996051E-02  1.6937256E-03  3.1559642E-03 -1.9836426E-04
   507184.2       13143.72     -2.9529741E-09 -2.0372681E-10   14648.40    
  -1.248182       386588.5      -1560.217     -3.3278693E-03 -2.3841858E-06
  2.1173388E-02 -1.3580322E-03 -4.3596543E-04 -1.1253357E-04   528411.3    
   8848.648      2.4391782E-09  0.0000000E+00   22215.35      -1.078223    
   388024.0       8981.922     -1.8736373E-03 -5.2452087E-05  4.5144722E-02
  1.4686584E-03  1.4478107E-03 -3.8909912E-04   524375.4       74785.37    
 -2.8156262E-09 -1.6007107E-10   17737.35      -1.240700       388270.5    
   6935.308      1.8865411E-03 -4.9591064E-05  6.5300681E-02 -4.9128532E-03
  8.1842596E-04  1.9836426E-04   516094.1       56336.42      0.0000000E+00
  2.3283064E-10   6838.407      -1.267259       389116.9       2110.821    
 -2.0345052E-04  1.9073486E-05 -2.4047852E-02 -2.1667480E-03 -1.4241537E-03
 -1.9073486E-05   513543.8       13695.17      5.3809748E-09  0.0000000E+00
   7417.533       1.777918       392129.4       858.8637     -1.1145551E-03
  1.6689301E-06 -5.4002847E-03  1.8463135E-03  8.4918477E-03 -3.2424927E-05
   534044.0       7974.065     -9.1107646E-09 -2.9103830E-11   11368.94    
   1.874368       393199.7       2376.395      8.9604809E-04 -2.4795532E-05
  1.9316979E-02  3.5657883E-03  2.1686961E-03 -1.0681152E-04   535382.9    
   19219.11      3.3686138E-08  0.0000000E+00   5087.937       2.202200    
   393583.0       833.2991      2.8355916E-03  1.3113022E-05  1.0897318E-02
 -4.8718452E-03 -9.2569981E-03 -7.8201294E-05   530307.0       9595.170    
 -4.2685615E-09  7.2759576E-11   3105.042      -1.583277       395541.7    
  -539.5878     -1.7936862E-03  4.7683716E-06 -1.8597038E-02 -1.3999939E-03
 -3.4005300E-03 -1.1444092E-05   535556.2      -2032.582      1.0643686E-08
  9.6406438E-11   6872.550      -1.451802       396565.4       1782.097    
  2.8076171E-04  1.5735626E-05  3.0664062E-02  1.3351440E-05 -1.0485840E-02
 -1.4305115E-05   540702.6       12775.66      1.0430813E-08  1.4551915E-11
  9.5309922E-04  -2.304876      1.6021729E-03  1.1734664E-07   723820.1    
   34.03418      2.0408630E-02 -2.8687716E-04   1124540.       10.94157    
  4.7302246E-03 -1.0617077E-07 -1.6352715E-08 -5.4972971E-12  4.1970424E-03
  -3.094312      2.4414062E-03 -4.8279762E-06   734130.4       314.1467    
  2.5253296E-02 -4.9954653E-04   1183597.       150.0970      6.2561035E-03
  6.4820051E-07  1.5188562E-08  3.9489348E-10  1.1303456E-02  0.3054216    
  6.3069658E-03  5.0067902E-06   755328.3       1356.533     -9.6638994E-03
  1.0986328E-03   1330949.       1023.524     -1.8310546E-03  3.0398369E-06
  7.2031980E-08  5.3704169E-10  2.7655385E-02  7.3725052E-02 -1.4495850E-03
  1.0108948E-04   789292.6       4616.998      4.8828125E-03 -1.1619568E-02
   1605406.       5446.220      2.3040771E-02  2.7894974E-05  2.3246685E-07
  1.4630590E-09  5.9708100E-02  -1.710787      2.1667480E-03 -2.2029877E-04
   847950.8       14583.87      5.1391602E-02 -9.6649170E-02   2027994.    
   26155.01      7.3242188E-03  1.0871887E-04 -1.4851685E-07 -3.6869756E-09
  0.3512567       1.552246     -1.2410481E-02 -2.5177002E-04   935811.1    
   44922.73      2.5431314E-04  0.8325195       2801364.       121104.6    
 -7.3242183E-03  6.3323975E-04 -2.7481292E-07 -8.9911190E-09  0.3374985    
  -2.925523      3.8800922E-03  1.6098022E-03   1066913.       135869.3    
 -1.3078962E-02  3.2730103E-03   4355074.       544959.9      2.5809152E-02
 -1.4343262E-03 -8.3985343E-09  3.2390428E-09  0.1375464       2.723008    
 -7.4005127E-03  2.3498535E-03   1226238.       413439.7     -6.7443848E-02
 -0.1210022       7284162.       2608788.      1.7089844E-02 -1.2207031E-03
  2.0409061E-08 -1.0997987E-08  0.1182592     -0.1044447      8.8161891E-03
 -3.1738281E-03   859320.2       1357921.     -5.9848364E-02  1.3916016E-02
   8141520.      1.5103482E+07  7.8125000E-02 -7.8125000E-03 -3.7146191E-07
 -3.8626467E-07  2.6395164E-02  -2.273529     -5.6762695E-03  7.9345703E-04
  -358712.8       259293.1      5.6732178E-02 -8.6700439E-02 -1.5545306E+07
   7758387.      7.9101563E-02  5.4687500E-02  1.3984391E-08 -2.0468109E-07
  7.8943260E-03 -0.3144157     -3.7193298E-03 -2.4080276E-04   340021.8    
   29108.61      1.4173334E-02  1.3519287E-02  -8534181.      -1680978.    
  4.5276988E-02  8.3618164E-03  1.0583211E-07  1.1550051E-07  4.6605449E-02
   1.954707      5.9000649E-03  6.4849854E-04   516907.3       217009.2    
  6.7392983E-03 -1.6296387E-02  -4579990.      -3162293.     -2.1972656E-02
 -2.0751953E-02  1.3606041E-07  1.6377157E-08  0.1027286      -3.063682    
 -6.3617416E-03 -1.2207031E-04   510739.1       404024.2     -5.0471380E-04
  2.0217896E-03  -2367052.      -3173947.     -4.5072115E-03  2.0263672E-02
  3.2061229E-07  4.9511630E-07  7.4472898E-03 -1.6391974E-02 -8.7193080E-04
 -4.3334961E-03   428054.9       536353.2     -1.4266628E-02 -1.4007568E-02
  -1038031.      -2553872.     -8.1961500E-03  3.9428711E-02 -2.1162643E-08
  5.3053782E-08  7.8769505E-02 -2.9448848E-02 -3.2958984E-03  6.1035156E-05
   313657.7       592159.8     -5.6132000E-02 -4.6386719E-03  -312572.7    
  -1482890.      4.4962564E-03 -3.2958984E-03 -4.5848235E-08  5.0506151E-07
  5.9442140E-02  0.2835887      1.6689301E-04  1.2207031E-03   195221.8    
   543480.2     -7.3242188E-03 -5.7285309E-02  -137039.8      -106762.1    
 -1.1444092E-03  1.4343262E-03  7.3741830E-08  3.9435690E-09  3.2093700E-02
 -0.4569499      3.2312729E-04 -3.1127930E-03   117485.2       347072.5    
  2.3803711E-02 -1.3565063E-02  -658133.0       1194752.     -1.6739789E-03
 -4.0283203E-03  3.9923606E-08 -1.3408862E-07  2.4014832E-02   1.522488    
  2.5431317E-04 -1.0681152E-04   165686.2       77666.92     -1.8908184E-02
  3.8360596E-02  -1636215.       1146172.      1.2071398E-02  2.4414062E-04
 -3.1771684E-08  2.0576408E-07  9.0513304E-03   1.394562     -4.2563991E-04
 -1.3351440E-04   303623.4       11149.77      6.1789942E-03 -2.5985718E-02
  -1925705.      -589430.1     -1.1050575E-02  2.4414063E-04  1.2058176E-07
  3.8562575E-08  1.2527375E-03  0.4036923     -1.1520386E-03 -2.5444031E-03
   362994.7       134782.7     -7.1678162E-03 -5.1879883E-04  -1375262.    
  -1791851.     -2.2338867E-02 -5.2856445E-02 -8.9290552E-08  1.5529940E-07
  1.5629414E-02  -2.748078     -2.8192431E-03  2.4414062E-04   350395.2    
   226910.8      1.7187936E-02 -5.1498413E-03  -821080.7      -1899343.    
  1.1800131E-02  2.1972656E-03  9.4240982E-10  1.2941547E-07  1.4739305E-02
  -3.086697     -1.6992742E-03  1.8615723E-03   318708.8       258660.4    
  1.2526078E-02 -4.5623779E-03  -456028.1      -1487407.     -1.1929598E-03
 -7.2021484E-03 -1.5356238E-07  3.6860001E-08  4.8902994E-03   1.177325    
  2.3485266E-03  4.8828125E-04   288555.9       229369.9     -1.7209260E-02
 -1.2138367E-02  -299778.8      -840274.8     -2.4944805E-03  2.5634766E-03
 -3.1961068E-07  1.0617077E-07  3.1544387E-03  0.2743130     -1.2556711E-04
 -8.6975098E-04   273876.7       146457.9      1.2086232E-02 -9.6244812E-03
  -344962.8      -142270.9      3.3275285E-03 -1.5716553E-03  3.7058875E-08
 -5.2074029E-08  2.8646782E-03  0.4788341     -4.0191649E-03 -2.6702881E-04
   291709.7       37056.06     -2.2821045E-02 -2.2026062E-02  -592959.4    
   230800.6      8.4960936E-03  6.7138672E-04  5.8487057E-08 -2.1319283E-07
  7.4244477E-03  -2.677026      9.8008383E-04 -1.3351440E-05   335279.0    
   2735.460      8.6512938E-03  3.6468506E-03  -801689.9      -142110.6    
  1.0094277E-02  1.4953613E-03 -8.6572705E-08 -6.6902430E-09  4.4610566E-03
   1.521180      3.8881653E-03 -1.8692017E-04   358287.3       49156.18    
 -7.1207678E-04 -9.1171265E-03  -749222.0      -682316.2      1.3563367E-04
  9.6130371E-03  4.4410289E-09  6.5600034E-08  6.2624644E-03  -2.318282    
  5.4713660E-03 -6.6375732E-04   358054.1       94199.83      8.8051390E-03
  2.6893616E-04  -589819.3      -869792.9      3.9236888E-04 -9.3383789E-03
  1.4073781E-07 -2.7983333E-08  2.3655675E-03   2.943565      1.9678576E-03
  8.3923340E-04   346989.4       107218.4      6.2468955E-03  3.1661987E-04
  -454650.9      -696320.6      3.6200162E-03  1.2634277E-02 -1.8291254E-07
 -7.8653102E-08  4.1842638E-03 -0.4167432     -5.6457520E-04  3.6621094E-04
   338258.3       78759.91      3.3213298E-03  2.8204918E-03  -404720.3    
  -335949.9     -1.3020834E-03 -4.5776367E-03 -1.3965958E-07 -1.2949386E-08
  4.2161886E-03 -0.1893219      5.1682995E-04  1.7166138E-04   341200.8    
   27997.51     -3.6178099E-04 -8.8157654E-03  -461804.9      -10836.74    
  4.4299712E-04  3.8146973E-05  3.8435832E-08 -1.3216777E-08  5.7580450E-04
   2.582993     -6.6757202E-04 -2.6464462E-05   356986.3      -2672.765    
 -9.3162060E-03  2.8991699E-04  -566201.6      -6708.249      8.5830688E-03
 -3.0517578E-05  8.0253812E-08 -3.3987817E-08  3.3895662E-03  -2.104460    
 -2.4229109E-03  1.0490417E-05   370975.8       18258.79     -4.7160638E-03
 -5.4664612E-03  -588266.8      -259576.2      3.7360915E-03 -2.6397705E-03
 -9.4543351E-09 -1.3777026E-08  7.1264425E-04  -1.841743      3.3210304E-03
 -4.4250488E-04   371476.4       43914.89      8.1735495E-03 -2.8610229E-05
  -531558.3      -380799.0     -5.5470183E-03  1.7089844E-03 -4.9099871E-08
 -1.2572855E-08  7.6940656E-04  -1.102714     -1.8397740E-03  7.6293945E-05
   367897.5       43900.70      6.9209508E-04  3.9577484E-04  -475864.4    
  -288851.3     -6.2081474E-03  2.0446777E-03  6.7421105E-08 -4.0170562E-08
  8.2652265E-04  0.5649593      3.0517578E-03 -1.9073486E-05   365843.9    
   23886.08     -3.1746759E-03 -3.2758713E-03  -467265.0      -101000.9    
 -6.1119930E-03  4.2724609E-04 -5.0527486E-08 -3.1710442E-08  8.8205340E-04
 -0.4520427      3.4724055E-03 -9.4175339E-06   372211.6      -3263.901    
 -1.3291642E-02  2.0751953E-03  -514083.8       17764.63      2.3094383E-03
 -2.2125244E-04  1.3705544E-07  7.3923729E-09  6.6024024E-04  -1.962032    
 -2.6502108E-04 -1.0049343E-04   380383.8       5689.411      1.6530188E-02
 -2.3612976E-03  -543848.4      -88368.83     -2.3450351E-03 -1.6021729E-04
 -1.6987447E-07  1.1341399E-09  5.7630974E-04  -3.022164     -6.5964917E-03
 -2.8228760E-04   381354.8       18506.98      2.1394582E-02 -1.1467934E-04
  -524917.9      -156884.5      7.3555186E-03 -2.7465820E-04  1.2731060E-07
 -3.6161509E-09  1.2969971E-04   1.080839     -2.6092529E-03  1.2969971E-04
   380533.1       15760.67      1.8071175E-02 -1.0679364E-03  -505172.8    
  -109861.2      6.0729980E-03 -1.8463135E-03  6.3155312E-09 -5.3514668E-09
  9.8479050E-04  0.8924257     -3.4313668E-03 -9.5367432E-07   381586.9    
   3432.160      1.9403784E-02 -2.3651123E-04  -507183.5      -13143.69    
 -7.4284254E-03 -3.0517578E-05 -5.7952118E-08 -1.3995304E-08  8.4428996E-04
  -1.715888     -2.6157924E-03  4.7683716E-07   386588.7      -1560.221    
 -1.7149789E-02  2.0732880E-03  -528411.0      -8848.609     -9.2134029E-03
  8.9645386E-05 -8.6008754E-08 -2.1127562E-09  4.9269071E-04   1.387826    
 -3.3072536E-03 -4.2915344E-05   388024.2       8981.933      1.4434637E-02
 -1.4519691E-04  -524375.0      -74785.25      0.0000000E+00 -5.8746338E-04
 -1.2293999E-07 -8.4010026E-09  3.2154526E-04   1.487655      2.8020684E-03
 -6.7710876E-05   388270.4       6935.310      1.8218648E-02 -3.0526519E-04
  -516093.9      -56336.26     -9.6962666E-03 -1.4343262E-03 -1.1485429E-07
 -2.1118467E-09  6.9181889E-04   1.681301      1.3563369E-04  7.6293945E-06
   389117.0       2110.820     -8.4440447E-03  3.5524368E-04  -513543.4    
  -13695.15     -9.4943578E-05  9.5367432E-05 -8.6328427E-08  3.5943231E-09
  4.6996700E-04 -5.6849249E-02  1.7514436E-03 -6.3180923E-06   392129.5    
   858.8649      1.1007060E-02 -2.0360947E-04  -534043.4      -7974.038    
  1.1158819E-02  6.1511993E-05  9.1082335E-08  6.5210770E-09  2.8070048E-04
  -2.086887      1.3245929E-03  2.1457672E-05   393199.7       2376.394    
 -4.7683716E-03  4.2796135E-05  -535381.8      -19219.11      3.8958612E-04
 -2.3651123E-04 -1.8995513E-07  6.2309482E-09  2.5494338E-04   1.305857    
 -3.3696492E-03  2.8371811E-05   393583.2       833.2970     -9.3062717E-04
  6.1526895E-05  -530306.7      -9595.093     -1.5767415E-03  4.0054321E-05
  6.5483619E-10  1.4051693E-09  4.5311876E-04  0.1734530     -2.1673709E-03
  2.0265579E-06   395541.9      -539.5885     -9.7523900E-03 -1.0013580E-05
  -535556.4       2032.595     -8.2335174E-03 -4.7683716E-06 -2.3877019E-08
  2.5695499E-09  1.4411846E-04   3.101878     -6.8359374E-04 -1.0013580E-05
   396565.3       1782.099      1.0009765E-03 -1.3232231E-05  -540702.4    
  -12775.68      5.1269531E-03 -8.1062317E-05 -2.3981557E-09 -1.1693828E-09
   75397.25       3.141452      3.1127930E-02 -7.8976154E-04  0.1286316    
 -5.9045851E-07   7943700.      -90.51725      0.8819580      1.0151416E-07
   5.856934     -2.2903599E-02 -1.6370905E-10  3.8163916E-17   321144.5    
   3.141523     -0.2371216     -2.6416779E-04  6.9427490E-02 -2.4884939E-05
   8478730.       87.41692      -1.954346      1.0333955E-05   21.84570    
 -5.8212042E-02 -6.7302608E-10  1.3877788E-16   812328.8      -3.137987    
  0.1562500      4.5137405E-03  5.6355793E-02 -2.3430586E-04   9573168.    
   11353.15      -3.772990     -4.8577785E-05  -20.82031     -0.2240677    
  9.9438080E-10  4.4408921E-16   1788063.      -3.119338     -0.8264160    
 -0.1323967     -7.2937012E-02  5.6028366E-05  1.1930649E+07   110275.1    
 -0.8651733     -6.4754486E-04   71.95801       2.875423      3.8198777E-10
 -3.8857806E-15   4293437.      -3.024406     -0.3110352     -0.1160202    
 -0.2415466      2.2926331E-03  1.8391594E+07   1100859.       2.499512    
 -3.0040741E-03  -20.82422      -3.642319     -1.3096724E-09 -1.3322676E-15
  1.5783812E+07  -2.193333     -0.3771972      -1.086426     -0.3059896    
  8.3007812E-03  2.7766036E+07  2.3422308E+07   5.268758     -1.3870239E-02
   3.304036      -21.30396      3.8805106E-10  9.2370556E-14   7848278.    
 -0.7241716       1.365095      8.5449219E-04  0.5697632      3.8192749E-02
 -1.3363803E+07   8137635.      -5.834786     -0.1251221      -9.864676    
   5.274902     -9.3548025E-10  8.5265128E-14   4345086.     -0.5551261    
  0.9014893      8.0810547E-02 -0.1304245     -0.1038666      -6441324.    
   3105999.      -4.561310      0.6363525      -2.584839       1.326172    
 -2.7284841E-10  3.4106051E-13   3081037.     -0.5049205      0.1307509    
 -1.6113281E-02  2.2532146E-02  0.4698486      -3615893.       1739735.    
  -8.209229      -3.252441      -3.548177     -0.4375000     -8.0843976E-10
  3.8653525E-12   2364992.     -0.4554088      9.7900391E-02  0.1655884    
 -0.3163376     -4.1118622E-02  -2090300.       1010203.       1.585938    
   8.147034       1.500000       6.788086     -9.3132257E-10 -1.8189894E-12
   1855474.     -0.3724940      0.2081854      0.2188721     -0.1795266    
 -7.9872131E-02  -1055698.       492378.8      -2.500000      -6.034668    
  -2.144886       3.064453     -2.6458027E-10 -1.3642421E-12   1423082.    
 -0.2131151     -0.1513672     -9.0820312E-02  0.3627523      2.3452759E-02
  -187078.2       113016.4      -4.419759     -0.2910156      -1.204427    
  -2.996094     -1.6977234E-10 -5.4569682E-12   1003348.      0.1017625    
  7.0049584E-02 -0.1447754      2.4367113E-02 -0.1853485       667784.4    
   25563.21       1.802133       1.966187      -2.650240      -2.757812    
  5.3730148E-10 -1.8189894E-12   547844.2      0.7557999      0.1098633    
  0.2900391      5.0441198E-02 -0.1392059       1319299.       691931.8    
   1.678641      0.2548828      -2.723214       3.070312     -1.7462298E-09
  5.5479177E-11   221077.5       1.997652     -0.1866048     -6.0302734E-02
 -3.4352619E-02  1.0971069E-02   1096201.       1550810.       1.708984    
 -7.0983887E-02  0.6093750      0.7421875     -1.6880222E-09 -5.8207661E-11
   164759.9       3.006381      1.2588501E-02  2.3193359E-02  3.6573410E-03
  3.5270691E-02   728069.3       1378606.     -0.7748413      3.5476685E-04
   1.628418       1.130249     -4.7293724E-10  4.1472958E-10   153512.7    
   3.003423      0.2639591      0.1106567     -3.2043457E-03  1.1402130E-02
   703268.8       899856.2      0.2806181      4.3457031E-02  0.9650735    
 -0.7543945      6.8821997E-09  8.5856300E-10   177515.8       2.790933    
  2.2650825E-02  3.9093018E-02  2.4473403E-02 -4.1294098E-03   838904.4    
   507106.6     -5.7508681E-02  0.3371429      0.1519097       3.328857    
  1.6168795E-10  2.3806933E-08   202430.0       2.781390     -0.1130757    
  2.3757935E-02  9.6210679E-03 -8.9855194E-03   1006820.       224668.3    
  -1.232782     -0.2135620     -2.8782895E-02  -1.634766      5.1467826E-09
 -2.1827873E-10   195479.8       2.930110     -5.4809570E-02  2.5268555E-02
 -4.2724609E-04  2.8862000E-02   1194598.       44925.37      0.1491699    
 -4.6386719E-02 -0.3281250      -1.140625     -1.0477379E-08 -9.3132257E-10
   158033.1      -3.032413     -1.4648438E-02  2.3132324E-02 -5.8128722E-03
 -7.8353882E-03   1389844.       7111.257      0.9593564      0.3287354    
  -1.026786      0.6000977     -4.9615103E-09 -1.4597390E-09   96012.78    
  -2.419027      2.5523792E-03  0.1019287      1.3164173E-02  2.2918701E-02
   1525655.       172922.6      0.9401633      8.9935303E-02  -1.143466    
  0.1435547      8.7311491E-10  5.5297278E-10   68408.08      -1.558490    
  5.3923234E-02 -4.0893555E-03 -1.0468856E-02  1.8423080E-02   1542275.    
   354490.9     -0.2165421     -3.6209106E-02  0.1902174     -0.6330566    
  2.3789219E-09  7.8944140E-09   76505.07      -1.107887      7.3852539E-02
  2.7732849E-02 -2.2354126E-02  2.0475388E-03   1524108.       350005.8    
  0.5611165     -3.6382675E-03 -0.2180990     -0.5865402      6.5483619E-10
  2.3283064E-09   93244.80     -0.9020431      6.3085936E-02 -8.5960388E-02
  3.4265138E-02  2.4845123E-02   1530518.       241622.1      0.2156250    
  2.5144577E-02 -0.1406250      0.3235779     -3.7252904E-10 -3.5652192E-10
   101423.9     -0.7206872     -1.7841047E-02  8.0074310E-02  1.8040584E-02
