Nb de periode :    50
 0.1000
  0.750232E-08 -0.371462E-06 -0.808440E-09 -0.293381E-05  0.372529E-07  0.253677E-05
 1.0000
 -0.358714E+06 -0.567627E-02  0.979004E-01  0.108032E+00  0.185454E+08  0.372529E-08
  0.671387E-03 -0.358713E+06 -0.316338E+00 -0.185453E+08 -0.458984E-01 -0.190455E-06
  0.275879E+00  0.567322E-01 -0.209030E+07 -0.859375E-01 -0.399219E+01 -0.651926E-08
  0.312500E-01 -0.155453E+08  0.158594E+01 -0.115812E+09 -0.468750E+00 -0.670552E-07
  0.155453E+08  0.791016E-01  0.150000E+01  0.828125E+00 -0.115812E+09 -0.715256E-06
  0.768341E-08  0.139844E-07 -0.931323E-09  0.497866E-05 -0.884756E-08  0.253694E-05
 1.1000
  0.340021E+06 -0.371933E-02  0.208185E+00  0.274103E-01  0.102001E+08  0.592660E-08
  0.126058E-02  0.340022E+06 -0.179527E+00 -0.102001E+08  0.315163E-01 -0.558794E-07
  0.136469E+00  0.141733E-01 -0.105570E+07  0.963246E-01 -0.147017E+01 -0.317496E-09
 -0.648082E-01 -0.853418E+07 -0.250000E+01 -0.981112E+08  0.706676E+00 -0.132756E-05
  0.853418E+07  0.452770E-01 -0.214489E+01 -0.142045E-01 -0.981112E+08  0.433488E-06
 -0.165098E-07  0.105832E-06 -0.264580E-09  0.114431E-07 -0.150282E-07  0.254703E-05
 1.2000
  0.516907E+06  0.590006E-02 -0.151367E+00  0.539144E-01  0.549520E+07 -0.620882E-08
 -0.427246E-02  0.516907E+06  0.362752E+00 -0.549520E+07  0.115967E-01  0.198391E-06
 -0.160726E-01  0.673930E-02 -0.187078E+06  0.281982E+00  0.134115E+01  0.155220E-08
 -0.866699E-01 -0.457999E+07 -0.441976E+01 -0.618506E+08  0.823568E+00 -0.161740E-05
  0.457999E+07 -0.219727E-01 -0.120443E+01 -0.400391E+00 -0.618506E+08 -0.397364E-06
 -0.232831E-08  0.136060E-06 -0.169772E-09 -0.590492E-06  0.223129E-07  0.256282E-05
 1.3000
  0.510739E+06 -0.636174E-02  0.700496E-01  0.184983E-01  0.286809E+07  0.243577E-07
 -0.309871E-02  0.510739E+06  0.243671E-01 -0.286809E+07  0.387808E-01 -0.902667E-07
 -0.890174E-01 -0.504714E-03  0.667784E+06  0.376728E+00  0.382211E+01  0.214921E-08
 -0.788762E-02 -0.236705E+07  0.180213E+01 -0.393354E+08 -0.231370E+00  0.265069E-06
  0.236705E+07 -0.450721E-02 -0.265024E+01 -0.339543E+00 -0.393354E+08  0.458497E-07
 -0.232831E-08  0.320612E-06  0.537301E-09 -0.234263E-06 -0.703865E-07  0.257530E-05
 1.4000
  0.428055E+06 -0.871931E-03  0.109863E+00  0.566755E-02  0.129555E+07  0.798276E-08
 -0.128610E-02  0.428055E+06  0.504412E-01 -0.129555E+07 -0.261579E-03 -0.146101E-06
  0.911985E-01 -0.142666E-01  0.131930E+07 -0.251116E-01 -0.290737E+01  0.542579E-08
 -0.170898E-01 -0.103803E+07  0.167864E+01 -0.231975E+08  0.454799E+00  0.761024E-06
  0.103803E+07 -0.819615E-02 -0.272321E+01  0.591518E+00 -0.231975E+08  0.159655E-07
  0.226178E-07 -0.211626E-07 -0.174623E-08  0.142062E-05  0.262766E-07  0.259925E-05
 1.5000
  0.313658E+06 -0.329590E-02 -0.186605E+00  0.813802E-03  0.427152E+06  0.192473E-07
 -0.640869E-02  0.313658E+06 -0.343526E-01 -0.427152E+06  0.423177E-02  0.408230E-07
 -0.286458E+00 -0.561320E-01  0.109620E+07 -0.339128E+01 -0.112500E+01  0.248353E-08
  0.120036E-02 -0.312573E+06  0.170898E+01 -0.966822E+07  0.572917E-01 -0.856118E-06
  0.312573E+06  0.449626E-02  0.609375E+00  0.153646E+00 -0.966823E+07 -0.124176E-08
  0.000000E+00 -0.458482E-07 -0.168802E-08  0.273382E-06  0.419095E-07  0.264880E-05
 1.6000
  0.195222E+06  0.166893E-03  0.125885E-01 -0.221252E-02  0.195553E+06 -0.128057E-07
 -0.565052E-03  0.195222E+06  0.365734E-02 -0.195552E+06  0.282288E-02  0.131413E-06
 -0.113525E+00 -0.732422E-02  0.728069E+06  0.150269E+01  0.283203E+00  0.465661E-08
  0.572205E-04 -0.137040E+06 -0.774841E+00  0.276186E+07 -0.781250E-01  0.142027E-06
  0.137039E+06 -0.114441E-02  0.162842E+01  0.244141E-02  0.276187E+07 -0.698492E-08
 -0.130967E-07  0.737418E-07 -0.472937E-09 -0.532473E-06  0.158179E-06  0.270924E-05
 1.7000
  0.117485E+06  0.323127E-03  0.263959E+00 -0.768325E-02  0.750346E+06 -0.219135E-08
 -0.430836E-03  0.117485E+06 -0.320435E-02 -0.750346E+06  0.789867E-03  0.959399E-07
 -0.430836E-03  0.238037E-01  0.703269E+06  0.175781E+00  0.969669E+00 -0.219135E-08
  0.182881E-02 -0.658133E+06  0.280618E+00  0.138137E+08 -0.390625E-01 -0.212663E-06
  0.658133E+06 -0.167398E-02  0.965074E+00 -0.597426E-01  0.138137E+08 -0.186265E-07
 -0.534141E-08  0.399236E-07  0.688220E-08  0.147163E-06  0.563313E-06  0.278667E-05
 1.8000
  0.165686E+06  0.254313E-03  0.226508E-01 -0.221761E-01  0.183718E+07 -0.569142E-08
 -0.288222E-03  0.165686E+06  0.244734E-01 -0.183717E+07 -0.203451E-02 -0.970451E-07
 -0.524224E-01 -0.189082E-01  0.838904E+06  0.317383E+00 -0.911458E-01  0.776102E-09
  0.549316E-02 -0.163622E+07 -0.575087E-01  0.182524E+08  0.195312E-01 -0.856299E-06
  0.163622E+07  0.120714E-01  0.151910E+00  0.175781E+00  0.182524E+08  0.124176E-07
 -0.191439E-07 -0.317717E-07  0.161688E-09 -0.132505E-05 -0.282501E-06  0.256441E-05
 1.9000
  0.303624E+06 -0.425640E-03 -0.113076E+00  0.206877E-01  0.219838E+07  0.232831E-08
 -0.271446E-02  0.303623E+06  0.962107E-02 -0.219838E+07  0.168329E-01  0.110916E-06
 -0.341325E-01  0.617899E-02  0.100682E+07  0.327662E+01 -0.238487E+00 -0.505488E-09
 -0.578228E-02 -0.192570E+07 -0.123278E+01  0.134371E+08 -0.298108E+00 -0.980340E-08
  0.192571E+07 -0.110506E-01 -0.287829E-01 -0.250822E+00  0.134371E+08  0.141169E-06
 -0.833289E-08  0.120582E-06  0.514678E-08 -0.179405E-05 -0.960243E-06  0.210712E-05
 2.0000
  0.362995E+06 -0.115204E-02 -0.548096E-01 -0.561523E-02  0.159993E+07 -0.139698E-07
  0.311279E-02  0.362995E+06 -0.427246E-03 -0.159993E+07  0.207520E-02 -0.163331E-06
 -0.449524E-01 -0.716782E-02  0.119460E+07  0.660059E+01 -0.312500E+00 -0.162981E-08
  0.366211E-03 -0.137526E+07  0.149170E+00  0.889930E+07  0.220703E+00 -0.362750E-06
  0.137526E+07 -0.223389E-01 -0.328125E+00  0.781250E-01  0.889931E+07  0.000000E+00
 -0.931323E-09 -0.892906E-07 -0.104774E-07  0.752028E-06  0.191387E-06  0.232527E-05
 2.1000
  0.350395E+06 -0.281924E-02 -0.146484E-01 -0.267392E-02  0.984409E+06  0.257222E-07
 -0.296456E-02  0.350395E+06 -0.581287E-02 -0.984410E+06  0.453404E-02  0.846506E-07
  0.228446E-01  0.171879E-01  0.138984E+07  0.172154E+01 -0.364583E+00  0.886974E-09
 -0.453404E-02 -0.821081E+06  0.959356E+00  0.851839E+07 -0.130208E-01  0.603142E-07
  0.821080E+06  0.118001E-01 -0.102679E+01  0.210193E+00  0.851840E+07 -0.283832E-07
  0.266092E-08  0.942410E-09 -0.496151E-08  0.137398E-06 -0.232831E-06  0.242938E-05
 2.2000
  0.318709E+06 -0.169927E-02  0.255238E-02 -0.255238E-02  0.581861E+06  0.101599E-07
  0.208074E-02  0.318709E+06  0.131642E-01 -0.581861E+06  0.199751E-02  0.121178E-07
 -0.713002E-01  0.125261E-01  0.152566E+07 -0.375000E+01 -0.213068E-01 -0.539744E-08
  0.163685E-02 -0.456028E+06  0.940163E+00  0.101111E+08  0.958807E-01 -0.625679E-06
  0.456028E+06 -0.119296E-02 -0.114347E+01  0.255682E+00  0.101111E+08 -0.270930E-07
 -0.253997E-08 -0.153562E-06  0.873115E-09  0.736644E-06  0.531277E-07  0.247548E-05
 2.3000
  0.288556E+06  0.234853E-02  0.539232E-01  0.106148E-01  0.401984E+06  0.850338E-08
 -0.243477E-02  0.288556E+06 -0.104689E-01 -0.401984E+06  0.212296E-03 -0.108342E-06
  0.154976E-01 -0.172093E-01  0.154228E+07 -0.238876E+01  0.788043E+00  0.445415E-08
 -0.862453E-03 -0.299779E+06 -0.216542E+00  0.128396E+08 -0.849185E-01 -0.586430E-06
  0.299779E+06 -0.249448E-02  0.190217E+00  0.173234E+00  0.128396E+08  0.566892E-08
  0.283446E-08 -0.319611E-06  0.237892E-08  0.135373E-05  0.111961E-06  0.247632E-05
 2.4000
  0.273877E+06 -0.125567E-03  0.738525E-01 -0.264486E-02  0.445195E+06  0.164922E-07
  0.343323E-03  0.273877E+06 -0.223541E-01 -0.445195E+06 -0.132243E-02  0.362949E-07
 -0.263468E-01  0.120862E-01  0.152411E+07  0.120850E+00 -0.227865E+00  0.000000E+00
  0.117143E-02 -0.344963E+06  0.561117E+00  0.162419E+08 -0.195312E+00  0.146538E-06
  0.344963E+06  0.332753E-02 -0.218099E+00 -0.651042E-02  0.162420E+08  0.146489E-07
 -0.620882E-08  0.370589E-07  0.654836E-09  0.188156E-06 -0.473422E-07  0.245467E-05
 2.5000
  0.291710E+06 -0.401916E-02  0.630859E-01  0.722656E-02  0.718653E+06  0.122003E-07
  0.544739E-02  0.291710E+06  0.342651E-01 -0.718652E+06 -0.585938E-03 -0.117347E-07
 -0.836426E-01 -0.228210E-01  0.153052E+07  0.102734E+00 -0.418750E+00  0.149012E-08
  0.830078E-02 -0.592959E+06  0.215625E+00  0.194946E+08 -0.278125E+00 -0.683870E-06
  0.592960E+06  0.849609E-02 -0.140625E+00 -0.343750E-01  0.194947E+08  0.178814E-07
 -0.149012E-08  0.584871E-07 -0.372529E-09 -0.322494E-06  0.245869E-07  0.242353E-05
 2.6000
  0.335279E+06  0.980084E-03 -0.178410E-01  0.967173E-02  0.950126E+06 -0.161190E-07
 -0.375601E-03  0.335279E+06  0.180406E-01 -0.950126E+06  0.422551E-02 -0.925278E-07
 -0.588050E-01  0.865129E-02  0.156813E+07  0.138972E-01 -0.282452E+00 -0.210443E-08
  0.183105E-02 -0.801690E+06 -0.443209E+00  0.206620E+08  0.354567E+00  0.417841E-06
  0.801690E+06  0.100943E-01  0.306490E+00  0.231370E+00  0.206620E+08  0.859682E-08
 -0.322381E-08 -0.865727E-07 -0.783565E-09  0.438505E-06 -0.214921E-08  0.240109E-05
 2.7000
  0.358287E+06  0.388817E-02  0.126591E-01  0.111220E-01  0.890274E+06  0.000000E+00
  0.768591E-03  0.358287E+06 -0.520720E-01 -0.890274E+06 -0.542535E-02  0.211272E-08
 -0.107252E+00 -0.712077E-03  0.162767E+07  0.193938E+01 -0.102431E+01  0.150909E-08
 -0.709816E-02 -0.749222E+06  0.601490E+00  0.200373E+08  0.266204E+00  0.479804E-06
  0.749222E+06  0.135634E-03 -0.737847E+00  0.578704E-01  0.200373E+08  0.000000E+00
  0.655375E-08  0.444103E-08  0.711427E-09  0.621054E-06  0.831292E-07  0.238664E-05
 2.8000
  0.358054E+06  0.547137E-02 -0.561523E-01  0.183105E-02  0.716276E+06 -0.139698E-07
 -0.241961E-02  0.358054E+06 -0.209263E-01 -0.716275E+06 -0.366211E-02  0.150508E-07
  0.941195E-01  0.880514E-02  0.169806E+07  0.128418E+01  0.781250E+00  0.340931E-08
 -0.627790E-02 -0.589819E+06 -0.217634E+00  0.194380E+08 -0.279018E-01  0.201232E-07
  0.589820E+06  0.392369E-03  0.990513E+00 -0.697545E-01  0.194380E+08 -0.133046E-07
  0.731753E-08  0.140738E-06  0.353404E-09 -0.386353E-06 -0.399138E-08  0.234230E-05
 2.9000
  0.346990E+06  0.196786E-02  0.326643E-01 -0.168373E-02  0.564633E+06 -0.513833E-08
 -0.126280E-03  0.346989E+06 -0.218148E-01 -0.564633E+06  0.673491E-02 -0.402235E-07
 -0.886062E-02  0.624690E-02  0.174809E+07  0.207435E+00 -0.608836E+00 -0.224802E-08
  0.208361E-02 -0.454651E+06 -0.319235E+00  0.195067E+08 -0.118534E+00 -0.459881E-06
  0.454651E+06  0.362002E-02  0.878233E+00  0.293642E+00  0.195067E+08 -0.179842E-07
 -0.610177E-08 -0.182913E-06  0.146523E-08  0.572663E-06 -0.706521E-08  0.236479E-05
 3.0000
  0.338258E+06 -0.564575E-03  0.779622E-01  0.358073E-02  0.507194E+06  0.117968E-07
 -0.459290E-02  0.338258E+06 -0.224813E-02 -0.507194E+06 -0.162760E-03 -0.828101E-07
  0.237223E-01  0.332133E-02  0.175968E+07 -0.452474E+00 -0.427083E+00  0.201787E-08
 -0.508626E-04 -0.404720E+06 -0.638672E+00  0.203514E+08  0.192708E+00  0.236323E-06
  0.404720E+06 -0.130208E-02 -0.625000E-01 -0.411458E+00  0.203514E+08 -0.149012E-07
  0.121072E-07 -0.139660E-06 -0.698492E-09  0.652857E-06 -0.248353E-08  0.239389E-05
 3.1000
  0.341201E+06  0.516830E-03  0.614289E-01 -0.630040E-03  0.567662E+06  0.180256E-08
 -0.214608E-02  0.341201E+06  0.222385E-01 -0.567662E+06 -0.315020E-03 -0.266629E-08
  0.599720E-01 -0.361781E-03  0.176225E+07  0.921119E+00  0.619960E+00 -0.135192E-08
 -0.984438E-05 -0.461805E+06  0.656502E+00  0.218146E+08  0.352823E-01 -0.232831E-08
  0.461805E+06  0.442997E-03 -0.529234E-01 -0.178932E+00  0.218147E+08 -0.300427E-08
 -0.420597E-08  0.384358E-07 -0.488193E-09 -0.123757E-06  0.432614E-07  0.240279E-05
 3.2000
  0.356986E+06 -0.667572E-03  0.930786E-02 -0.183105E-02  0.684538E+06  0.291038E-07
 -0.102997E-02  0.356986E+06  0.132465E-01 -0.684537E+06 -0.152588E-03 -0.170257E-07
 -0.405312E-01 -0.931621E-02  0.177538E+07 -0.440430E+01 -0.502930E+00  0.334694E-08
 -0.698090E-02 -0.566202E+06 -0.186462E+00  0.230623E+08 -0.512695E-01  0.148066E-06
  0.566202E+06  0.858307E-02 -0.219727E+00  0.407715E+00  0.230623E+08 -0.104774E-07
 -0.582077E-09  0.802538E-07 -0.363798E-09 -0.558612E-07 -0.640284E-08  0.240073E-05
 3.3000
  0.370976E+06 -0.242291E-02  0.850793E-01 -0.251539E-02  0.710271E+06 -0.174976E-07
  0.212698E-02  0.370976E+06 -0.145560E-01 -0.710271E+06  0.399503E-02 -0.899573E-07
  0.146993E-01 -0.471606E-02  0.179717E+07  0.147846E+01 -0.511364E+00 -0.283983E-08
 -0.166829E-01 -0.588267E+06 -0.528527E+00  0.232394E+08 -0.946970E-01 -0.313263E-07
  0.588268E+06  0.373609E-02 -0.402462E+00 -0.402462E-01  0.232394E+08 -0.677326E-08
  0.846657E-09 -0.945434E-08 -0.105832E-09  0.955311E-07 -0.228597E-07  0.239777E-05
 3.4000
  0.371477E+06  0.332103E-02  0.449506E-01 -0.746783E-02  0.641162E+06  0.000000E+00
  0.466739E-02  0.371476E+06 -0.987333E-02 -0.641162E+06  0.488281E-02  0.168460E-07
  0.189478E-01  0.817355E-02  0.183115E+07  0.952436E+00  0.505515E+00  0.167775E-08
  0.150793E-02 -0.531558E+06  0.487707E+00  0.230077E+08  0.174632E+00  0.171199E-07
  0.531559E+06 -0.554702E-02  0.111213E+01  0.873162E-01  0.230077E+08  0.986106E-08
  0.109567E-08 -0.490999E-07 -0.650556E-09  0.287974E-06  0.134220E-07  0.240489E-05
 3.5000
  0.367898E+06 -0.183977E-02  0.436663E-01 -0.837054E-02  0.586313E+06 -0.329954E-07
 -0.136893E-02  0.367898E+06 -0.171596E-01 -0.586313E+06 -0.167411E-02  0.873780E-07
  0.122070E-01  0.692095E-03  0.179741E+07 -0.278906E+01 -0.803571E-01  0.731753E-09
 -0.226702E-03 -0.475864E+06  0.162109E+00  0.227958E+08  0.669643E-01  0.485618E-08
  0.475865E+06 -0.620815E-02  0.406250E+00  0.290179E-01  0.227959E+08  0.234161E-07
  0.292701E-08  0.674211E-07  0.166308E-09 -0.450544E-06  0.282058E-07  0.240365E-05
 3.6000
  0.365844E+06  0.305176E-02  0.511339E-01 -0.990126E-02  0.567823E+06 -0.253527E-07
  0.209385E-02  0.365844E+06 -0.263129E-01 -0.567823E+06  0.705295E-02  0.623469E-07
  0.522868E-01 -0.317468E-02  0.181200E+07 -0.857205E-01  0.937500E+00  0.194026E-08
  0.282288E-02 -0.467265E+06  0.492893E+00  0.233347E+08 -0.217014E-01 -0.383783E-06
  0.467265E+06 -0.611199E-02  0.507812E+00  0.217014E-02  0.233347E+08  0.310441E-08
 -0.155220E-08 -0.505275E-07 -0.129350E-09  0.644003E-07  0.439791E-07  0.240308E-05
 3.7000
  0.372212E+06  0.347241E-02  0.306166E-01  0.356313E-02  0.619396E+06 -0.855810E-08
 -0.117946E-02  0.372212E+06 -0.561358E-01 -0.619396E+06 -0.237542E-02  0.195892E-06
  0.341467E-01 -0.132916E-01  0.182260E+07 -0.241343E+01 -0.253378E-01 -0.547467E-08
  0.224345E-02 -0.514084E+06 -0.784153E+00  0.241651E+08 -0.432855E+00 -0.329739E-07
  0.514084E+06  0.230944E-02  0.422297E-02 -0.380068E+00  0.241651E+08  0.312119E-07
 -0.251709E-08  0.137055E-06  0.314636E-10 -0.423358E-06  0.478247E-08  0.240720E-05
 3.8000
  0.380384E+06 -0.265021E-03  0.710578E-01  0.125925E-01  0.646581E+06 -0.490170E-09
 -0.180696E-02  0.380384E+06 -0.886616E-02 -0.646581E+06  0.411184E-02 -0.802040E-07
  0.493421E-01  0.165302E-01  0.183840E+07  0.207442E+01 -0.419408E+00 -0.180750E-08
  0.221654E-02 -0.543848E+06 -0.704153E-01  0.245638E+08 -0.472862E-01 -0.245453E-06
  0.543849E+06 -0.234504E-02 -0.587993E+00  0.108964E+00  0.245638E+08  0.215675E-07
  0.245085E-09 -0.169874E-06 -0.306356E-10  0.344375E-06 -0.955831E-08  0.241201E-05
 3.9000
  0.381355E+06 -0.659649E-02  0.189052E-01  0.175280E-02  0.618197E+06 -0.286561E-08
  0.448374E-02  0.381355E+06 -0.147267E-01 -0.618197E+06  0.287961E-02  0.847145E-07
  0.115834E+00  0.213946E-01  0.186078E+07 -0.185797E+01  0.133814E+01 -0.776102E-09
 -0.892052E-03 -0.524918E+06  0.648788E+00  0.245416E+08 -0.681090E-01 -0.183518E-06
