   31155.48       67260.64     -1.9252300E-04  2.1362305E-04 -2.0449501E-03
 -8.7308884E-04 -6.5394808E-05 -3.2424927E-05  -61070.83      -8259.364    
 -5.8207661E-10  6.5938366E-12   21497.22       2.848899       31320.01    
   61403.75     -1.4535311E-04  3.3569336E-04 -3.6121237E-03 -7.9631805E-05
 -1.9994275E-04 -1.6212463E-05  -62620.80      -4024.280      9.0322229E-11
  9.0949470E-12   29954.77       2.873105       31700.28       56079.96    
  2.4159749E-04 -1.0681152E-04 -3.1102498E-03  2.0402670E-04  9.2315674E-04
 -2.3841858E-06  -64112.37      -636.7208      6.7908940E-10 -1.1823431E-11
   36918.29       2.891720       32202.21       51303.75      1.9565706E-04
 -2.2888184E-04 -3.6781067E-03 -6.7901611E-04 -5.5374642E-04  2.3841858E-07
  -65459.02       1949.725      2.6287331E-10 -1.5461410E-11   42370.95    
   2.907017       32801.34       47000.31      3.0994415E-05 -4.2724609E-04
 -6.5445900E-04 -4.9829483E-05 -5.0067902E-04 -2.6702881E-05  -66744.30    
   4033.537     -3.6379788E-10 -1.8189894E-12   46304.42       2.919808    
   33421.71       43103.64     -3.7857980E-04  0.0000000E+00  5.4330536E-05
  1.8376112E-04  3.2598322E-04  9.9182129E-05  -67850.61       5591.644    
 -3.5277371E-11 -1.3642421E-10   48791.61       2.930851       34064.89    
   39685.54     -2.5973600E-04 -6.2561035E-04  1.1028963E-03 -1.4781952E-05
 -2.8946818E-04  1.7166138E-05  -68870.33       6635.510      0.0000000E+00
  6.1845640E-11   49776.66       2.939558       34691.95       36478.50    
 -2.0054409E-04  2.2888184E-04  6.1471120E-04  5.3405762E-05  1.3950893E-04
 -7.6293945E-05  -69738.47       7555.170     -1.3637224E-09  2.4374458E-10
   49352.15       2.945306       35331.02       33548.29     -4.3339201E-04
  3.0517578E-05  1.5746224E-03  4.9352646E-05  8.1592140E-04 -7.2479248E-05
  -70521.73       8298.863      1.4551915E-10  2.1827873E-11   47551.03    
   2.950194       35950.04       30845.95      5.8148359E-04 -9.9182129E-05
  1.1619362E-03  2.2888184E-05 -1.4021590E-03 -4.5776367E-05  -71237.34    
   8854.128      7.8659003E-11  8.0035534E-11   44759.56       2.948525    
   36590.96       28401.19      1.1845639E-04  2.5939941E-04  4.6278301E-04
  6.8783760E-05  4.8185649E-04 -4.9591064E-05  -71850.90       9383.069    
 -9.1906836E-11  2.4010660E-10   38249.96      -3.070452       35422.04    
   24925.00      3.1691330E-04 -5.3405762E-05 -6.2991411E-04  3.8862228E-05
 -1.3400347E-04 -2.8610229E-05  -73045.26       9107.769      2.5372571E-10
 -2.8376235E-10   35868.62       2.988376       37517.62       24200.55    
  5.2547455E-04  7.6293945E-05 -2.7036667E-04 -1.1920929E-05 -6.6757202E-05
  1.5258789E-05  -73013.41       9763.901     -6.9849193E-10 -1.0913936E-10
   30397.50       2.986310       38103.97       22365.26     -2.0748231E-04
  9.1552734E-05  8.9273223E-04  1.0967255E-05 -1.3956209E-04 -1.9073486E-05
  -73476.34       9866.330      0.0000000E+00 -7.2031980E-10   24414.04    
   2.988246       38652.87       20741.34     -5.5313110E-04  3.8146973E-04
  2.3496719E-03  6.5684319E-05  1.3351440E-04 -1.5258789E-04  -73937.34    
   9919.560     -7.6224321E-10  1.4551915E-11   18024.34       2.992054    
   39156.88       19290.49     -8.6939610E-05 -3.4332275E-04 -1.8128683E-03
  8.0943108E-05 -3.8058258E-04 -8.0108643E-05  -74315.72       9716.618    
 -6.6329658E-10 -2.1827873E-10   11553.30       2.992202       39653.96    
   17790.73     -2.0373950E-04 -5.3405762E-05 -1.6472556E-04  1.2886524E-04
  2.6009300E-06  0.0000000E+00  -74679.20       9496.269      4.1009943E-10
  4.3655746E-11   5369.532       2.996489       40096.36       16677.66    
 -5.0693087E-04  4.5776367E-05 -1.3601515E-03  6.1273575E-05 -5.8407255E-04
 -4.1961670E-05  -74991.98       9080.870     -7.7610217E-11  1.7462298E-10
   348.1278     -0.1422327       40511.27       15669.74      5.3571619E-04
 -1.2969971E-04 -1.7613950E-03  3.5762787E-05  7.8781792E-05  1.9073486E-05
  -75272.38       8671.957      7.3392270E-10 -5.0931703E-10   5382.770    
 -0.1394325       40896.77       14740.63     -4.8698266E-06 -3.1280518E-04
 -1.1297998E-03 -1.1074543E-04  6.6554298E-05  3.4332275E-05  -75520.70    
   8265.990      8.5453805E-10  2.4738256E-10   9538.540     -0.1328627    
   41247.03       13926.16     -4.6332675E-04  7.6293945E-05  1.5739599E-03
 -2.3484230E-05  1.5815099E-04 -1.9073486E-05  -75755.65       7891.316    
 -4.8506383E-11  2.4738256E-10   12612.81     -0.1214382       41549.58    
   13082.83      3.0206173E-04  6.8664551E-05  7.3316146E-04  2.3126602E-05
  8.0497895E-04 -4.1961670E-05  -76008.84       7500.034     -1.1166368E-09
 -2.0372681E-10   14427.38     -0.1044120       41814.43       12119.54    
  4.4631958E-04  3.8146973E-05  1.9643784E-03  1.2248755E-05 -1.2424469E-03
  7.2479248E-05  -76220.84       7105.959      1.3969839E-10 -3.4924597E-10
  8.1621045E-05  -1.393882     -1.1444092E-04 -1.1641532E-10   77015.30    
  0.1664906     -2.1088123E-03  9.9539757E-06   92927.30      0.1985839    
 -3.4332275E-04 -1.1641532E-09 -1.6314061E-08  5.3931941E-12  2.4537803E-04
   1.286924      3.1948090E-04 -9.3132257E-10   77411.98       1.538505    
  1.1515617E-03 -3.0815601E-05   93309.09       1.828900     -2.8610229E-04
 -8.6147338E-09 -1.8403625E-08  1.2534045E-11  2.5802001E-04  -2.074125    
  6.9936112E-05  2.6542693E-08   77915.16       6.639638     -1.1603037E-03
  1.4901161E-05   93680.36       7.850214     -2.9087067E-04  2.6542693E-08
 -1.0847240E-08  3.4489283E-11  6.7121908E-04   2.170522     -1.3351440E-04
 -3.2223761E-07   78636.76       22.45927      6.4659119E-03 -1.3566017E-04
   94279.64       26.34523     -5.9127808E-04  2.7008355E-07 -6.3982952E-09
 -2.6724461E-11  1.2597009E-03   2.143680      1.6784668E-04 -1.4267862E-06
   79698.98       69.60728      1.7604828E-03 -1.5425682E-04   95032.48    
   80.82250      1.4686584E-04  8.7171793E-07 -1.2697456E-08  7.8086593E-11
  5.7762128E-04   1.357858      6.9936112E-05  1.5795231E-06   81096.52    
   205.1263     -1.0434786E-03 -6.1798096E-04   96193.10       235.1528    
 -5.4836273E-04  1.0579824E-06 -1.5522043E-09 -1.1850947E-10  3.5559139E-04
   2.613132     -7.2479248E-04  1.9371510E-06   82920.67       559.4908    
 -1.1512211E-04 -1.7356873E-04   97743.17       631.5320      1.1525835E-03
 -1.4305115E-06 -5.3296390E-09  8.2545130E-11  2.9178401E-03  0.6969981    
  5.7220459E-05  2.7537346E-05   85323.36       1363.983     -9.2267990E-04
  2.8133392E-04   99544.97       1511.588     -2.3841858E-05 -3.5762787E-07
 -1.6621016E-09 -3.6269873E-10  1.1373701E-03  -2.749253     -6.8664551E-04
  3.0994415E-05   88048.68       2963.160      9.9288090E-04  2.0027161E-04
   101780.1       3214.665     -6.0399377E-04  2.5272369E-05  3.6753693E-09
  3.1234829E-10  7.3354519E-03  -1.326827     -4.1961670E-04  4.7683716E-07
   91225.97       5837.383     -1.8839836E-03  6.1607361E-04   103934.5    
   6176.241     -2.0217896E-04 -5.1021576E-05  1.5829755E-08  1.3501947E-09
  7.0951199E-03   1.833771      8.2536176E-04 -8.2969666E-05   94365.43    
   10601.24      3.0560925E-04 -2.7656555E-05   106009.7       10899.93    
 -3.3638693E-04 -6.5803528E-05  2.9203047E-09  1.3906114E-09  5.0489311E-03
  -1.789568     -1.5894571E-04  1.9454956E-04   97119.34       17911.62    
 -1.2189150E-03 -6.9618225E-04   107256.6       17818.14     -3.8464862E-04
  9.5367432E-06 -8.8145189E-09  3.0405700E-10  1.3867478E-02   1.285176    
 -1.1737530E-05  7.6293945E-06   98855.12       28304.47      8.8069664E-04
 -3.5858154E-04   107087.8       27118.71     -2.0129865E-03  4.7683716E-05
 -2.4346474E-09  1.6574440E-09  1.1340626E-02  -1.940512      1.0136196E-03
 -3.4332275E-05   98648.90       41872.75     -7.1542605E-04 -1.1825562E-03
   105118.4       38465.25      3.5149712E-04  9.1552734E-05 -4.7072848E-09
  2.2430502E-09  1.8234814E-03  -2.068599      5.0862629E-05 -5.9509277E-04
   95957.28       57802.36      1.9645691E-04  2.3517609E-03   100746.8    
   50600.91     -2.1616618E-04 -5.6838989E-04 -1.6530976E-08 -2.5772380E-09
  1.0189039E-02   1.148181      4.7683716E-05  8.0871582E-04   90487.92    
   74513.03      6.3776970E-05  1.4495850E-04   94119.07       61768.38    
 -2.6226044E-04  1.5258789E-04 -2.6120688E-08 -1.0771590E-08  1.6638698E-02
  -1.439161      4.3083637E-04 -8.6975098E-04   82675.30       89827.93    
  4.4121459E-04 -1.2321472E-03   86194.34       70063.85      7.1693870E-04
  2.5177002E-04  3.4036500E-09  9.6226032E-09  9.3338760E-03  0.7062768    
  5.3405762E-04 -1.7395020E-03   73454.77       101710.3      5.5631004E-05
 -1.8234253E-03   77798.66       73959.03      9.8440389E-04 -3.9672852E-04
  6.2057857E-09  1.8638893E-08  5.1254090E-03  1.1908629E-02 -1.6463430E-04
  4.7302246E-04   64024.27       109094.9      3.7996392E-04  1.1663437E-03
   70346.26       73392.29      1.0289644E-04  4.0435791E-04 -7.8522904E-09
 -1.1841763E-09  2.3084510E-02  -1.371764     -1.9073486E-04  5.0354004E-04
   55353.52       111766.1      2.3889542E-04  9.9372864E-04   64393.51    
   68933.66      3.2138824E-04  1.2207031E-04  1.3113095E-08  2.6726184E-08
  2.3694580E-02   1.483982      9.8092220E-05 -3.3569336E-04   48076.27    
   110750.8     -1.4486768E-04 -2.8228760E-04   60172.17       61709.37    
  6.6303072E-04  8.1634521E-04 -9.3894503E-10  1.4363334E-08  5.8969641E-03
  -1.235953     -2.9130414E-04 -1.5258789E-03   42297.28       106877.6    
  1.1461431E-03 -4.3725967E-04   57631.31       53058.58     -5.2018597E-05
  4.6539307E-04 -8.0366258E-10  5.6667133E-09  1.1886286E-02   1.642104    
  1.2936800E-04  3.5095215E-04   38010.00       101176.1      2.8776086E-04
 -4.1580200E-04   56475.21       43907.65     -6.7005988E-04 -3.6621094E-04
 -5.1058242E-09 -4.3299551E-09  1.1941892E-04   1.107149     -5.5631001E-05
  1.0681152E-04   35021.48       94514.70      1.2437502E-04 -7.2956085E-05
   56390.61       34974.78      5.0226843E-04  9.9182129E-05 -1.5159760E-08
 -2.1583539E-08  8.4167579E-03  -1.667940      5.2185060E-04 -3.6621094E-04
   33037.52       87452.30      3.0899048E-04 -5.4550171E-04   57043.65    
   26899.94      4.5776367E-05 -2.8228760E-04 -1.3856334E-08 -7.5397324E-09
  6.1363290E-04 -0.6708575      9.5367432E-05 -1.2207031E-04   31857.71    
   80359.36      1.2874603E-04 -2.5558472E-04   58155.96       19638.71    
  5.2232010E-04  4.9591064E-05 -8.6276071E-09 -1.9689814E-09  1.9220018E-03
   1.289225     -4.8319498E-04  1.3427734E-03   31285.46       73603.77    
 -8.2722417E-04 -3.5524368E-05   59541.43       13510.34     -2.2605613E-05
  1.1825562E-04 -2.5600591E-09 -1.5786433E-08  8.4657548E-03  -1.624895    
  1.4390264E-05  1.8310547E-03   31155.41       67260.59      8.4945135E-04
 -2.0980835E-05   61070.71       8259.194      2.1253314E-04 -2.0980835E-05
 -1.1599956E-08 -2.1176504E-08  2.4190354E-03  -1.488703     -1.0161564E-04
 -5.0354004E-04   31319.97       61403.74      1.1148123E-03 -1.2397766E-05
   62620.69       4024.149      2.3940513E-04  5.7220459E-06 -1.1527375E-08
 -1.5951684E-09  5.4318933E-03  -2.030675      4.7238669E-04 -6.5612793E-04
   31700.21       56079.93      2.3285548E-04  1.9587576E-05   64112.25    
   636.6219      1.9327800E-04  5.7220459E-06 -5.4800089E-09  1.6413082E-08
  5.2779480E-03  -3.069616      2.3257348E-04 -1.5258789E-05   32202.21    
   51303.81      5.3959509E-04  8.1896782E-05   65458.98      -1949.786    
  2.1903747E-04  2.8133392E-05 -5.7257092E-09 -3.0603360E-09  9.3441398E-04
   2.179181      2.8431416E-04  8.3923340E-04   32801.33       47000.49    
  5.6907535E-04  1.3470650E-05   66744.20      -4033.624      2.5033951E-04
  2.8610229E-06 -1.3437784E-08 -1.3420731E-08  4.6112100E-03   1.212413    
 -3.4447873E-04  8.0871582E-04   33421.63       43103.85     -9.2304114E-04
 -2.1077693E-05   67850.51      -5591.797      3.0517578E-04  2.2888184E-05
 -1.2135415E-08 -8.9676178E-10  3.2219845E-03 -0.1987307     -7.4050004E-05
 -2.2888184E-04   34064.84       39685.70     -5.0320342E-04  1.3291836E-05
   68870.22      -6635.592      4.2859244E-04 -1.5258789E-05 -6.3322227E-09
 -7.5679054E-09  2.1397152E-03   1.627877      3.5967147E-05 -7.4768066E-04
   34691.88       36478.59      5.2683696E-04 -7.8082085E-06   69738.35    
  -7555.217     -7.1934293E-05 -1.1444092E-05 -2.6297389E-09 -3.7866812E-09
  1.9935360E-03  -1.865919      8.0532503E-05  4.8828125E-04   35330.94    
   33548.36     -4.6703551E-04 -4.1723251E-06   70521.64      -8298.908    
  7.8837079E-04  1.9073486E-04 -1.0006463E-08 -1.0500116E-08  2.4708405E-03
 -0.7810314     -1.6083589E-04 -3.6621094E-04   35949.99       30846.02    
 -1.3935243E-03  4.2468309E-06   71237.22      -8854.167      2.1032385E-04
 -1.9073486E-05 -1.1049623E-08  7.7716322E-09  1.6126742E-03   2.571961    
  5.1197254E-05 -3.8909912E-04   36590.95       28401.22     -5.4648047E-04
  3.5762787E-06   71850.80      -9383.093     -8.2317150E-05  2.2888184E-05
 -9.9144497E-09 -6.6211214E-09  3.0403545E-03  -1.520431     -3.4625712E-04
 -6.4849854E-05   35421.99       24924.85      2.3068525E-03 -2.1755695E-06
   73045.21      -9107.757     -1.3693785E-03 -7.6293945E-05 -1.0031493E-08
 -4.4183253E-09  4.0139607E-04   2.988943      2.0980835E-05  2.2125244E-04
   37517.58       24200.56      1.1415482E-03 -9.4175339E-06   73013.30    
  -9763.913      2.6321411E-04  1.7166138E-04 -8.8075467E-09  1.0677468E-09
  1.6182996E-03   2.932640     -2.9401082E-04  7.6293945E-05   38103.94    
   22365.29     -8.2899886E-04  0.0000000E+00   73476.24      -9866.352    
 -9.2855317E-04  5.7220459E-05 -5.8775540E-09 -5.5879354E-09  1.0773396E-03
  0.2724631     -1.4623007E-04  3.8146973E-05   38652.82       20741.38    
  1.6209058E-03  3.9637089E-06   73937.20      -9919.582     -3.2152451E-04
 -3.0517578E-05 -9.7757695E-09  1.5097612E-09  1.7233822E-04   1.087349    
 -8.6939610E-05 -1.9836426E-04   39156.82       19290.54     -2.9270037E-04
  4.8428774E-06   74315.61      -9716.653      2.1380046E-04 -8.0108643E-05
 -3.7327355E-09  4.5474735E-11  7.9836609E-04   2.769959      2.9477206E-04
 -1.0681152E-04   39653.90       17790.77      4.4730576E-04  8.9183450E-06
   74679.06      -9496.291     -9.5887616E-04  1.3732910E-04 -5.9580172E-09
 -1.0400072E-08  1.0742493E-03  -2.351800     -1.4156765E-04 -2.0599365E-04
   40096.32       16677.71     -1.1656019E-06  7.3909760E-06   74991.84    
  -9080.869      5.8492023E-04 -4.9591064E-05 -8.2299167E-10 -8.9494279E-09
  7.7804865E-04   1.124691     -2.1561333E-05  1.5258789E-05   40511.24    
   15669.76     -6.7938928E-04  5.5432320E-06   75272.23      -8671.970    
  1.7746635E-04 -8.3923340E-05 -1.0882302E-08 -5.6825229E-09  9.7584695E-04
  -1.743657      1.4041334E-04 -1.8310547E-04   40896.74       14740.67    
 -3.2683637E-04  2.8312206E-06   75520.58      -8266.009     -3.1735035E-04
 -7.2479248E-05 -1.8168222E-08 -4.1382009E-09  3.8177479E-04 -3.9978687E-02
 -4.5379001E-04 -1.5258789E-05   41247.02       13926.20      4.1971603E-04
  4.8577785E-06   75755.52      -7891.334     -8.9804328E-04  7.6293945E-05
 -8.0975342E-09 -3.0340743E-09  1.3818737E-03   1.100976      1.9151338E-04
  6.8664551E-05   41549.54       13082.85     -2.5286965E-04 -3.1292439E-07
   76008.75      -7500.041     -3.8224822E-04 -8.3923340E-05 -1.3268971E-08
 -1.2259989E-09  3.8850028E-04   2.801211      7.6293946E-07 -2.2888184E-05
   41814.37       12119.55      5.1338674E-04  4.6938658E-07   76220.73    
  -7105.965      1.2386322E-03  1.0299683E-04 -1.4572288E-08  4.4419721E-09
   336.9290      -3.082652      2.1934509E-03  4.1523104E-05  2.7358532E-04
 -5.4387783E-10   36148.36       198.0058      4.6312809E-04 -5.1077222E-09
  7.8248978E-03  4.1067382E-05  5.6843419E-13 -8.1315163E-19   1315.140    
  -3.077128     -3.9100647E-03 -9.0030371E-05 -5.6743622E-04 -6.6793291E-09
   35437.06       422.0234     -3.7133694E-04 -6.3271727E-08  1.1959076E-02
  1.5595695E-04  5.6843419E-13 -3.6591823E-19   2912.370      -3.068552    
 -3.4904478E-03 -2.0025996E-04  4.5299530E-05 -2.7229544E-07   35106.74    
   704.0269     -6.6757202E-05  3.1956006E-07 -9.0916950E-04  2.4029985E-05
 -7.5791223E-13 -5.4210109E-19   5092.806      -3.054792     -1.2798309E-02
 -7.6268241E-04  5.1915646E-04  2.3120083E-07   34877.54       1092.102    
 -4.5180321E-04  1.8859282E-07  8.6617470E-03 -5.3672120E-05  0.0000000E+00
  7.5894152E-19   7783.948      -3.033684     -1.5884399E-02 -2.1766573E-03
 -9.9897385E-04 -3.5576522E-07   34643.23       1646.589     -8.5735321E-04
  9.6391886E-07  5.1692963E-02  5.7524815E-03  0.0000000E+00  2.2768246E-18
   10808.83      -3.004026     -1.3710657E-02 -3.2643378E-03 -1.2596448E-04
 -1.3243407E-06   34203.40       2395.487     -2.6941299E-04 -3.8668513E-06
  4.1888554E-02  6.8717301E-03  0.0000000E+00  4.3368087E-19   13882.63    
  -2.968271     -1.3950893E-02 -3.1893849E-03 -5.7629176E-04 -8.8289380E-06
   33436.99       3248.199      9.2676707E-04  5.3644180E-07  7.6623648E-02
  1.5019953E-02  1.2992782E-12 -2.3635607E-17   16724.91      -2.931541    
 -3.7469864E-02 -1.4537215E-02  1.2677908E-03  1.5348196E-06   32422.77    
   4011.453      5.2094460E-04  3.8370490E-05  7.5116158E-02  1.7962217E-02
 -2.2737368E-12 -2.4286129E-17   19176.25      -2.897203     -6.1098736E-02
 -4.5252085E-02  7.5870095E-04  3.4302473E-05   31376.58       4536.729    
  4.1749745E-04 -5.0544739E-05  7.2360568E-02  5.4968596E-02 -1.5158246E-12
 -5.2041704E-17   21170.53      -2.866341     -4.0454865E-02 -3.9310455E-02
  2.7465820E-04 -9.5546246E-05   30502.24       4775.458      2.7561188E-04
 -1.0675192E-04  5.4199219E-02  5.3600788E-02 -4.5474735E-13  0.0000000E+00
   22520.61      -2.837310     -2.3044240E-02 -2.2219658E-02 -4.3002042E-04
  1.3995171E-04   29638.57       4710.462      6.1858783E-04 -5.4478645E-05
  6.9240220E-02  5.4149628E-02 -4.1340667E-13  1.1102230E-16   23306.91    
  -2.810575     -1.3472239E-02  1.0681152E-04  4.7763187E-04 -3.6478043E-05
   29059.70       4403.373     -2.1815299E-04  5.7697296E-05  5.1520664E-02
  3.9892197E-02  1.1368684E-12 -2.2204460E-16   23549.63      -2.786222    
  8.8031476E-05  7.7171326E-03  3.0224142E-04  6.0796738E-05   28771.36    
   3957.158      3.1361214E-04 -3.2949448E-04  3.9878259E-03 -4.7702789E-03
  0.0000000E+00 -8.8817842E-16   23120.20      -2.763131      8.9917863E-03
  1.1152267E-02 -2.7247838E-06 -2.0503998E-04   28516.56       3312.670    
  1.3794217E-04 -2.5987625E-04 -2.8830938E-02 -2.6327133E-02 -6.4963909E-13
 -4.4408921E-16   22266.24      -2.741525      5.7830811E-03  3.1433105E-03
  5.1498413E-04  4.3678284E-04   28558.89       2763.966     -2.7084351E-04
  2.8181076E-04 -2.0487467E-02 -2.1457672E-02  3.6379788E-12  6.2172489E-15
   20912.50      -2.722353      3.6430359E-03  6.1340332E-03 -6.6280365E-04
  8.7738037E-05   28599.65       2082.856      5.1528215E-04 -3.0803680E-04
 -1.2998581E-02 -4.3945313E-03  0.0000000E+00 -1.0658141E-14   19247.70    
  -2.704204     -1.3508516E-03  2.1591187E-03  2.1485721E-04  4.3869019E-05
   28749.59       1569.069     -3.9577484E-04 -8.6450577E-04  1.8759334E-03
 -4.1618347E-03 -3.2099811E-12  3.5527137E-15   17401.69      -2.688289    
 -2.1764967E-03  1.4610291E-03  2.3365021E-04 -6.9141388E-05   28978.61    
   1192.228      1.3984574E-03 -7.1716309E-04  2.2248162E-02  1.7395020E-03
 -1.0105497E-12 -3.9968029E-15   15359.61      -2.675173     -1.4608283E-02
  4.2381287E-03 -2.2336057E-05  3.8957596E-04   29145.01       717.3473    
 -1.3356460E-03  6.7234039E-05  4.2901292E-02  1.3439178E-02  4.7868144E-13
  0.0000000E+00   13353.49      -2.663333     -2.0740509E-02  5.1155090E-03
 -4.1723251E-05 -9.9182129E-05   29341.99       588.3974      5.3668022E-04
  2.1433830E-04  6.6385269E-02  1.9704819E-02 -9.0949470E-13 -8.8817842E-15
   11382.73      -2.654821     -2.0813717E-02  3.1871796E-03  5.1135110E-04
 -2.0694733E-04   29522.06       360.5284      1.9809180E-03  2.0527840E-04
  6.0462955E-02  1.6027451E-02  0.0000000E+00 -4.7739590E-15   9516.190    
  -2.648416     -1.5283064E-02 -1.6956329E-03 -1.1183999E-04  2.9444695E-04
   29671.54       188.0426     -8.1994315E-04  1.1110306E-04  4.1762263E-02
