  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.9238252E+06  0.0000000E+00 -0.6250000E-01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3638516E+07  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.6250000E-01  0.0000000E+00  0.3638515E+07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
