  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1951868E+06  0.0000000E+00 -0.5273438E-01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1164380E+07  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.5273438E-01  0.0000000E+00 -0.1164380E+07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
