Nb de periode :    50
 0.1000
 -0.101780E+06 -0.603994E-03  0.723606E-01 -0.493791E-03  0.206527E+06 -0.937790E-09
  0.242532E-09  0.367537E-08 -0.151582E-11  0.874618E-08  0.323073E-08  0.523676E-07
 1.0000
  0.912262E+05 -0.419617E-03 -0.404549E-01 -0.392914E-03 -0.104088E+06  0.395812E-08
 -0.633240E-03  0.912260E+05  0.274658E-03  0.104088E+06  0.110626E-02  0.189175E-08
  0.251770E-03 -0.188398E-02  0.305022E+05 -0.140762E-02 -0.798035E-02 -0.363798E-10
 -0.150681E-03  0.103934E+06  0.275612E-03  0.208109E+06 -0.158501E-02 -0.910586E-08
 -0.103935E+06 -0.202179E-03  0.541992E-01  0.167656E-02  0.208110E+06  0.328873E-08
  0.560249E-09  0.158298E-07 -0.454747E-12 -0.640853E-08 -0.207729E-08  0.524174E-07
 1.1000
  0.943657E+05  0.825362E-03 -0.230442E-01 -0.407479E-03 -0.106150E+06 -0.116415E-08
 -0.201139E-03  0.943654E+05 -0.430020E-03  0.106150E+06  0.237378E-02 -0.793741E-08
  0.298240E-03  0.305609E-03  0.296386E+05 -0.925931E-03 -0.618675E-02  0.661451E-11
 -0.101610E-02  0.106010E+06  0.618588E-03  0.209437E+06 -0.135248E-02  0.170555E-07
 -0.106010E+06 -0.336387E-03  0.692402E-01 -0.110106E-02  0.209438E+06 -0.132290E-08
  0.502702E-09  0.292030E-08 -0.413407E-12  0.135858E-07  0.291700E-08  0.523871E-07
 1.2000
  0.971195E+05 -0.158946E-03 -0.134722E-01 -0.247955E-03 -0.107404E+06 -0.349246E-08
 -0.125885E-02  0.971193E+05  0.477632E-03  0.107403E+06  0.972748E-03  0.218279E-09
  0.118415E-02 -0.121891E-02  0.290597E+05 -0.130653E-02 -0.643412E-02 -0.162193E-09
  0.196775E-02  0.107257E+06 -0.218153E-03  0.209584E+06  0.470479E-03 -0.878269E-08
 -0.107257E+06 -0.384649E-03  0.515207E-01 -0.177542E-02  0.209585E+06 -0.126117E-08
 -0.112777E-08 -0.881452E-08  0.113687E-11 -0.143221E-07 -0.241622E-08  0.524294E-07
 1.3000
  0.988554E+05 -0.117375E-04  0.880315E-04 -0.583942E-03 -0.107201E+06 -0.761177E-08
 -0.786415E-03  0.988551E+05  0.302241E-03  0.107201E+06 -0.108132E-02  0.311187E-08
  0.149811E-02  0.880697E-03  0.287714E+05 -0.340975E-02 -0.733596E-02  0.984375E-11
  0.186333E-02  0.107088E+06  0.313612E-03  0.208360E+06  0.534058E-03  0.113729E-07
 -0.107088E+06 -0.201299E-02  0.398783E-02 -0.223013E-02  0.208361E+06  0.685059E-08
  0.148877E-08 -0.243465E-08  0.000000E+00  0.110713E-09  0.323780E-08  0.524444E-07
 1.4000
  0.986491E+05  0.101362E-02  0.899179E-02  0.187738E-02 -0.105220E+06  0.166308E-09
  0.305176E-03  0.986489E+05 -0.272478E-05  0.105220E+06  0.508172E-03 -0.218279E-08
  0.171730E-02 -0.715426E-03  0.285166E+05 -0.824928E-02 -0.111607E-01 -0.181899E-10
  0.433241E-03  0.105118E+06  0.137942E-03  0.205288E+06  0.215803E-02 -0.214641E-07
 -0.105119E+06  0.351497E-03 -0.288309E-01 -0.689370E-03  0.205289E+06 -0.386665E-08
 -0.478134E-09 -0.470728E-08 -0.649639E-12 -0.907091E-08 -0.979656E-09  0.524361E-07
 1.5000
  0.959574E+05  0.508626E-04  0.578308E-02  0.149155E-02 -0.100846E+06 -0.853712E-09
 -0.305176E-04  0.959573E+05  0.514984E-03  0.100846E+06 -0.546773E-04  0.127863E-07
  0.984192E-03  0.196457E-03  0.285589E+05 -0.607046E-02 -0.546265E-02 -0.242532E-11
  0.137329E-03  0.100747E+06 -0.270844E-03  0.200263E+06  0.864665E-04  0.476818E-08
 -0.100747E+06 -0.216166E-03 -0.204875E-01  0.192006E-02  0.200264E+06 -0.601479E-08
 -0.388051E-09 -0.165310E-07  0.363798E-11 -0.268622E-07 -0.180686E-08  0.524927E-07
 1.6000
  0.904882E+05  0.476837E-04  0.364304E-02 -0.313520E-03 -0.941999E+05  0.691216E-08
  0.181198E-03  0.904879E+05 -0.662804E-03  0.941996E+05 -0.351667E-03 -0.141972E-07
  0.579357E-03  0.637770E-04  0.285997E+05 -0.750542E-02 -0.367165E-02 -0.409273E-10
  0.748634E-03  0.941191E+05  0.515282E-03  0.193549E+06 -0.235975E-02 -0.918817E-08
 -0.941195E+05 -0.262260E-03 -0.129986E-01 -0.852942E-03  0.193550E+06  0.585715E-08
 -0.736691E-09 -0.261207E-07  0.000000E+00 -0.315848E-07  0.384262E-09  0.525700E-07
 1.7000
  0.826755E+05  0.430836E-03 -0.135085E-02 -0.109616E-02 -0.862350E+05  0.404030E-08
  0.251321E-03  0.826753E+05  0.214857E-03  0.862348E+05 -0.204198E-03  0.397182E-08
  0.117807E-02  0.441215E-03  0.287496E+05  0.540116E-02 -0.436222E-02  0.427997E-10
 -0.639523E-04  0.861943E+05 -0.395775E-03  0.186569E+06  0.564912E-03  0.103297E-07
 -0.861947E+05  0.716939E-03  0.187593E-02 -0.788745E-03  0.186569E+06  0.135247E-08
  0.359518E-09  0.340365E-08 -0.320998E-11 -0.383914E-08  0.427034E-08  0.524038E-07
 1.8000
  0.734550E+05  0.534058E-03 -0.217650E-02 -0.287162E-03 -0.778509E+05 -0.206961E-08
  0.128852E-02  0.734548E+05  0.233650E-03  0.778506E+05  0.498030E-04  0.334694E-08
  0.151316E-02  0.556310E-04  0.289786E+05 -0.114992E-01 -0.857883E-02 -0.242532E-10
 -0.160058E-02  0.777987E+05  0.139846E-02  0.179921E+06 -0.152429E-02 -0.121807E-07
 -0.777990E+05  0.984404E-03  0.222482E-01 -0.410610E-03  0.179921E+06 -0.648773E-08
  0.412304E-09  0.620579E-08 -0.101055E-11 -0.264372E-08  0.345911E-08  0.525617E-07
 1.9000
  0.640246E+05 -0.164634E-03 -0.146083E-01  0.478845E-03 -0.703648E+05  0.612712E-10
 -0.465795E-03  0.640243E+05 -0.223361E-04  0.703645E+05 -0.102495E-02 -0.623435E-08
  0.230488E-02  0.379964E-03  0.291450E+05 -0.247554E-02 -0.348543E-02 -0.382945E-10
  0.108869E-02  0.703463E+05 -0.133565E-02  0.174838E+06 -0.227878E-02 -0.830512E-09
 -0.703466E+05  0.102896E-03  0.429013E-01 -0.517996E-03  0.174839E+06 -0.153944E-08
  0.995657E-10 -0.785229E-08  0.478681E-12 -0.107421E-07 -0.243745E-08  0.525337E-07
 2.0000
  0.553538E+05 -0.190735E-03 -0.207405E-01 -0.129700E-03 -0.644045E+05  0.587897E-08
 -0.495911E-03  0.553535E+05 -0.417233E-04  0.644042E+05  0.887871E-03  0.496948E-08
  0.151443E-02  0.238895E-03  0.293420E+05 -0.360680E-02 -0.202942E-02  0.363798E-10
  0.156403E-03  0.643935E+05  0.536680E-03  0.171687E+06 -0.205469E-02  0.546424E-08
 -0.643938E+05  0.321388E-03  0.663853E-01  0.236034E-03  0.171688E+06 -0.267755E-08
  0.567525E-09  0.131131E-07 -0.909495E-12  0.370710E-08  0.349519E-08  0.528293E-07
 2.1000
  0.480765E+05  0.980922E-04 -0.208137E-01  0.316983E-03 -0.602064E+05  0.859256E-09
  0.396002E-03  0.480763E+05  0.511351E-03  0.602062E+05 -0.503177E-03 -0.112951E-08
  0.113351E-02 -0.144868E-03  0.295221E+05  0.524975E-03 -0.350226E-02 -0.554359E-10
  0.579471E-03  0.601722E+05  0.198092E-02  0.170080E+06 -0.207629E-02  0.784418E-08
 -0.601724E+05  0.663031E-03  0.604630E-01 -0.436874E-03  0.170081E+06  0.210656E-08
 -0.970128E-10 -0.938945E-09  0.000000E+00 -0.693187E-08 -0.478654E-08  0.529072E-07
 2.2000
  0.422974E+05 -0.291304E-03 -0.152831E-01  0.467300E-03 -0.576759E+05 -0.148165E-08
  0.305176E-03  0.422973E+05 -0.111840E-03  0.576757E+05 -0.480305E-03 -0.793741E-10
 -0.173395E-02  0.114614E-02  0.296715E+05  0.743172E-02  0.370372E-02 -0.992176E-11
 -0.104037E-03  0.576313E+05 -0.819943E-03  0.169907E+06  0.112707E-03 -0.356853E-08
 -0.576316E+05 -0.520186E-04  0.417623E-01 -0.108979E-02  0.169907E+06 -0.312205E-08
  0.211664E-09 -0.803663E-09 -0.826813E-12 -0.799508E-08  0.158748E-09  0.528497E-07
 2.3000
  0.380101E+05  0.129368E-03 -0.107856E-01  0.547326E-04 -0.565533E+05 -0.860461E-09
  0.177466E-03  0.380100E+05  0.462325E-04  0.565531E+05  0.189076E-03 -0.299580E-08
 -0.215945E-02  0.287761E-03  0.297895E+05  0.774549E-02  0.445822E-02  0.253077E-10
  0.141641E-02  0.564752E+05 -0.169588E-03  0.170833E+06  0.333786E-03 -0.310335E-08
 -0.564755E+05 -0.670060E-03  0.293616E-01  0.285273E-03  0.170833E+06  0.124008E-08
  0.164500E-09 -0.510582E-08  0.237259E-11 -0.242024E-08  0.427225E-08  0.528767E-07
 2.4000
  0.350216E+05 -0.556310E-04 -0.657082E-02 -0.517368E-03 -0.564960E+05  0.363798E-09
 -0.921885E-04  0.350215E+05 -0.205437E-03  0.564959E+05  0.464121E-03 -0.488550E-08
  0.202815E-02  0.124375E-03  0.298987E+05  0.103474E-02  0.225067E-02  0.485064E-10
 -0.305176E-03  0.563906E+05  0.167648E-02  0.172281E+06  0.100374E-02  0.761550E-08
 -0.563908E+05  0.502268E-03  0.292524E-01  0.360012E-03  0.172282E+06  0.274061E-08
 -0.266785E-09 -0.151598E-07  0.151582E-11 -0.218265E-07 -0.408818E-08  0.529818E-07
 2.5000
  0.330376E+05  0.521851E-03 -0.942383E-02  0.285339E-03 -0.571626E+05  0.221189E-08
  0.877380E-04  0.330375E+05 -0.633240E-04  0.571624E+05  0.102234E-03 -0.129658E-08
 -0.235901E-02  0.308990E-03  0.299849E+05 -0.149384E-02  0.127441E-01 -0.139698E-09
  0.323486E-03  0.570436E+05 -0.413895E-03  0.173972E+06  0.172729E-02 -0.106520E-08
 -0.570438E+05  0.457764E-04  0.243011E-01 -0.348663E-03  0.173972E+06  0.274740E-08
  0.721775E-09 -0.138563E-07 -0.181899E-11 -0.275666E-07  0.120926E-08  0.529779E-07
 2.6000
  0.318578E+05  0.953674E-04 -0.120251E-01 -0.770275E-04 -0.582966E+05 -0.149997E-08
  0.939002E-04  0.318577E+05 -0.216778E-03  0.582964E+05  0.327917E-03 -0.123481E-08
  0.191615E-02  0.128746E-03  0.300458E+05  0.187067E-02 -0.629132E-02 -0.923487E-10
 -0.692514E-03  0.581560E+05  0.507648E-03  0.175735E+06 -0.259693E-03 -0.169586E-08
 -0.581561E+05  0.522320E-03  0.366959E-01 -0.169607E-02  0.175736E+06 -0.205966E-08
  0.447751E-10 -0.862761E-08  0.699611E-12 -0.159877E-07 -0.263054E-09  0.529668E-07
 2.7000
  0.312855E+05 -0.483195E-03 -0.961586E-02 -0.909876E-03 -0.597137E+05 -0.219761E-08
  0.299524E-03  0.312855E+05  0.686646E-03  0.597135E+05  0.271974E-03  0.139978E-08
 -0.434452E-02 -0.827224E-03  0.301198E+05  0.309697E-02  0.838668E-02  0.269480E-10
 -0.551012E-03  0.595414E+05  0.449993E-03  0.177476E+06 -0.109425E-02  0.438713E-08
 -0.595416E+05 -0.226056E-04  0.186299E-01 -0.132667E-02  0.177476E+06  0.254389E-08
  0.517401E-09 -0.256006E-08  0.134740E-11  0.279215E-08 -0.180552E-08  0.531239E-07
 2.8000
  0.311555E+05  0.143903E-04 -0.346593E-02  0.277247E-03 -0.612626E+05 -0.183198E-09
 -0.192523E-03  0.311554E+05  0.155313E-03  0.612625E+05  0.114918E-02 -0.397628E-08
 -0.204495E-02  0.849451E-03  0.301661E+05  0.299318E-02  0.306266E-02 -0.883509E-10
 -0.653948E-04  0.610707E+05  0.938347E-03  0.179089E+06 -0.266348E-02 -0.759818E-08
 -0.610708E+05  0.212533E-03  0.125531E-01 -0.117166E-03  0.179089E+06  0.540500E-09
 -0.582077E-09 -0.116000E-07 -0.649639E-12 -0.219034E-07  0.189695E-09  0.532036E-07
 2.9000
  0.313200E+05 -0.101616E-03  0.151536E-02  0.461052E-03 -0.628193E+05  0.151541E-08
 -0.145353E-03  0.313200E+05 -0.288404E-03  0.628192E+05  0.920131E-03  0.840499E-10
 -0.361212E-02  0.111481E-02  0.301867E+05  0.292153E-02  0.979719E-02  0.175627E-10
 -0.199943E-03  0.626207E+05 -0.107963E-02  0.180406E+06 -0.334707E-02 -0.596629E-08
 -0.626208E+05  0.239405E-03 -0.464341E-02  0.105759E-02  0.180406E+06  0.305088E-08
  0.903222E-10 -0.115274E-07 -0.125448E-11 -0.223977E-07  0.467919E-09  0.532209E-07
 3.0000
  0.317003E+05  0.472387E-03  0.180054E-02 -0.205994E-03 -0.643122E+05  0.703343E-09
  0.241597E-03  0.317002E+05 -0.497818E-03  0.643120E+05  0.557582E-03  0.182930E-08
 -0.311025E-02  0.232855E-03  0.302149E+05  0.337219E-02  0.597127E-02 -0.412304E-10
  0.923157E-03  0.641122E+05  0.978152E-03  0.181440E+06  0.383377E-03  0.554913E-08
 -0.641124E+05  0.193278E-03 -0.586955E-02 -0.114314E-02  0.181440E+06 -0.186265E-08
  0.679089E-09 -0.548001E-08  0.303165E-11 -0.112057E-07 -0.321355E-09  0.532506E-07
 3.1000
  0.322022E+05  0.232573E-03  0.625118E-03  0.369164E-04 -0.656770E+05 -0.596159E-09
  0.195657E-03  0.322022E+05 -0.401774E-03  0.656770E+05 -0.547594E-03  0.491890E-08
 -0.367811E-02  0.539595E-03  0.302466E+05 -0.389099E-02  0.407557E-02 -0.938833E-11
 -0.553746E-03  0.654590E+05 -0.666957E-03  0.182192E+06 -0.734022E-03 -0.196686E-08
 -0.654590E+05  0.219037E-03 -0.240449E-02 -0.727254E-03  0.182192E+06  0.337980E-08
  0.262873E-09 -0.572571E-08  0.000000E+00 -0.810257E-08  0.477631E-08  0.534016E-07
 3.2000
  0.328013E+05  0.284314E-03  0.679970E-02  0.789165E-03 -0.669574E+05 -0.145519E-09
  0.309944E-04  0.328013E+05 -0.120103E-03  0.669573E+05  0.402927E-03 -0.287969E-08
 -0.654459E-03  0.569075E-03  0.303031E+05 -0.219822E-02  0.104904E-02  0.227374E-10
 -0.500679E-03  0.667442E+05  0.276864E-03  0.182932E+06 -0.163555E-02 -0.131422E-08
 -0.667443E+05  0.250340E-03 -0.121093E-01  0.197291E-03  0.182933E+06  0.291038E-09
 -0.363798E-09 -0.134378E-07  0.000000E+00 -0.225310E-07  0.253294E-08  0.535305E-07
 3.3000
  0.334217E+05 -0.344479E-03  0.947895E-04  0.371066E-03 -0.680795E+05  0.255761E-08
 -0.378580E-03  0.334216E+05  0.643297E-03  0.680795E+05  0.467011E-03 -0.398083E-08
  0.543305E-04 -0.923041E-03  0.303023E+05  0.465624E-02  0.551166E-02  0.198435E-10
  0.325983E-03  0.678505E+05  0.725659E-03  0.183356E+06  0.152241E-02 -0.156235E-07
 -0.678506E+05  0.305176E-03 -0.189810E-02  0.306332E-04  0.183356E+06 -0.765519E-08
 -0.352774E-10 -0.121354E-07  0.165363E-11 -0.241166E-07 -0.596408E-09  0.535382E-07
 3.4000
  0.340649E+05 -0.740500E-04  0.234716E-02  0.564351E-03 -0.690640E+05 -0.992954E-09
 -0.259736E-03  0.340648E+05 -0.235614E-03  0.690639E+05  0.370250E-04  0.667676E-09
  0.110290E-02 -0.503203E-03  0.303079E+05  0.246160E-02 -0.127456E-02 -0.460097E-10
 -0.289468E-03  0.688702E+05  0.171493E-02  0.183649E+06 -0.258782E-02 -0.426071E-08
 -0.688703E+05  0.428592E-03 -0.670938E-03 -0.830258E-04  0.183650E+06  0.338974E-08
  0.000000E+00 -0.633222E-08  0.000000E+00 -0.133781E-07 -0.353205E-08  0.536307E-07
 3.5000
  0.346919E+05  0.359671E-04  0.248500E-02  0.611442E-03 -0.699258E+05 -0.498923E-09
 -0.200544E-03  0.346919E+05 -0.411715E-03  0.699257E+05  0.526428E-03 -0.114648E-08
  0.614711E-03  0.526837E-03  0.303323E+05 -0.106594E-02 -0.343541E-02  0.207885E-11
  0.139509E-03  0.697384E+05 -0.482559E-03  0.183788E+06 -0.268446E-02  0.841309E-08
 -0.697385E+05 -0.719343E-04 -0.184130E-01 -0.348772E-03  0.183788E+06 -0.708470E-08
 -0.136372E-08 -0.262974E-08 -0.519711E-12 -0.276434E-08  0.270562E-08  0.537238E-07
 3.6000
  0.353310E+05  0.805325E-04  0.106176E-02 -0.140932E-03 -0.706936E+05  0.444642E-09
 -0.433392E-03  0.353309E+05 -0.291401E-04  0.706935E+05  0.179079E-03 -0.280933E-08
  0.157462E-02 -0.467036E-03  0.303968E+05 -0.157250E-02 -0.271267E-03  0.535591E-10
  0.815921E-03  0.705216E+05  0.623597E-03  0.183936E+06  0.563728E-03 -0.870083E-08
 -0.705217E+05  0.788371E-03 -0.760820E-02  0.236829E-03  0.183936E+06 -0.646752E-08
  0.145519E-09 -0.100065E-07 -0.151582E-11 -0.253322E-07  0.152694E-08  0.538176E-07
 3.7000
  0.359500E+05 -0.160836E-03  0.655716E-03 -0.567050E-03 -0.713661E+05 -0.880981E-09
  0.581484E-03  0.359500E+05  0.718091E-03  0.713660E+05  0.711389E-03 -0.487686E-08
  0.116194E-02 -0.139352E-02  0.304146E+05  0.228882E-03 -0.184755E-02  0.953740E-10
 -0.140216E-02  0.712372E+05 -0.659840E-03  0.184101E+06  0.103100E-02 -0.661522E-08
 -0.712373E+05  0.210324E-03 -0.314661E-02  0.483539E-03  0.184101E+06 -0.157318E-10
  0.786590E-10 -0.110496E-07  0.983237E-12 -0.191647E-07  0.196549E-08  0.539096E-07
 3.8000
  0.365910E+05  0.511973E-04  0.385887E-02  0.514984E-03 -0.719802E+05 -0.451875E-09
  0.118456E-03  0.365909E+05 -0.345330E-03  0.719801E+05 -0.986802E-03 -0.570684E-08
  0.462783E-03 -0.546480E-03  0.304226E+05 -0.480250E-02 -0.616776E-02 -0.679728E-10
  0.481856E-03  0.718508E+05 -0.329018E-03  0.184201E+06  0.356373E-03 -0.184005E-08
 -0.718509E+05 -0.823172E-04 -0.126909E-01 -0.190735E-03  0.184201E+06  0.559100E-08
 -0.919068E-10 -0.991445E-08 -0.478681E-12 -0.195006E-07 -0.269593E-08  0.539592E-07
 3.9000
  0.354220E+05 -0.346257E-03  0.323565E-02  0.471457E-03 -0.730951E+05  0.895502E-09
  0.316913E-03  0.354220E+05  0.392229E-03  0.730951E+05  0.294416E-03  0.162814E-07
 -0.629914E-03  0.230685E-02  0.304454E+05  0.659258E-03  0.156500E-03  0.000000E+00
 -0.134003E-03  0.730452E+05 -0.741176E-03  0.184091E+06  0.161098E-02 -0.791773E-08
 -0.730453E+05 -0.136938E-02 -0.159141E-01 -0.152197E-02  0.184091E+06  0.186563E-08
  0.253726E-09 -0.100315E-07 -0.466408E-12 -0.157359E-07 -0.107833E-08  0.540595E-07
 4.0000
  0.375176E+05  0.209808E-04 -0.123978E-02 -0.184059E-03 -0.731360E+05  0.371074E-09
  0.525475E-03  0.375176E+05  0.157833E-03  0.731360E+05 -0.236511E-03  0.100135E-08
 -0.270367E-03  0.114155E-02  0.303224E+05 -0.255966E-02 -0.619507E-02  0.172804E-10
 -0.667572E-04  0.730133E+05 -0.116801E-02  0.184322E+06 -0.831604E-03  0.762520E-08
 -0.730134E+05  0.263214E-03  0.118656E-01 -0.250626E-02  0.184323E+06 -0.416185E-08
 -0.698492E-09 -0.880755E-08  0.227374E-11 -0.165036E-07  0.617547E-09  0.541616E-07
 4.1000
  0.381040E+05 -0.294011E-03  0.342765E-02 -0.109510E-02 -0.736002E+05 -0.482698E-08
 -0.207482E-03  0.381039E+05 -0.121884E-03  0.736000E+05  0.831790E-03  0.320408E-08
  0.892732E-03 -0.828999E-03  0.303526E+05 -0.328250E-02 -0.197992E-02  0.417037E-10
 -0.139562E-03  0.734762E+05 -0.406358E-03  0.184389E+06  0.725723E-04  0.179255E-07
 -0.734763E+05 -0.928553E-03 -0.138874E-01 -0.184222E-03  0.184389E+06  0.147649E-08
  0.000000E+00 -0.587755E-08  0.000000E+00 -0.121271E-07 -0.800976E-08  0.543302E-07
 4.2000
  0.386529E+05 -0.146230E-03  0.482832E-02 -0.378745E-03 -0.740462E+05 -0.209963E-08
 -0.553131E-03  0.386528E+05 -0.389190E-03  0.740461E+05  0.137965E-02 -0.168040E-08
  0.234967E-02  0.162091E-02  0.303805E+05 -0.708444E-04  0.450498E-03 -0.476402E-10
  0.133514E-03  0.739372E+05  0.486147E-03  0.184530E+06  0.243868E-02 -0.180686E-08
 -0.739373E+05 -0.321525E-03 -0.137620E-01  0.799270E-04  0.184530E+06  0.518325E-08
 -0.762243E-09 -0.977577E-08  0.129928E-11 -0.187176E-07  0.280644E-08  0.545863E-07
 4.3000
  0.391569E+05 -0.869396E-04  0.951013E-03  0.302514E-03 -0.744416E+05 -0.392563E-09
 -0.869396E-04  0.391568E+05 -0.395664E-03  0.744415E+05 -0.559785E-03  0.731826E-09
 -0.181287E-02 -0.292700E-03  0.304033E+05  0.392115E-03  0.123490E-02  0.689524E-10
 -0.380583E-03  0.743156E+05 -0.900446E-03  0.184583E+06 -0.101134E-03 -0.140104E-07
 -0.743157E+05  0.213800E-03 -0.292224E-02  0.487039E-03  0.184583E+06  0.906957E-09
 -0.663297E-09 -0.373274E-08  0.423021E-12 -0.693712E-08  0.270733E-08  0.548402E-07
 4.4000
  0.396540E+05  0.294772E-03  0.742132E-03  0.106551E-02 -0.748277E+05 -0.264580E-08
 -0.203740E-03  0.396539E+05 -0.437823E-04  0.748276E+05 -0.664971E-03 -0.245067E-08
 -0.164726E-03  0.447306E-03  0.304206E+05 -0.551917E-02  0.103482E-01 -0.558099E-10
  0.260093E-05  0.746791E+05 -0.229315E-03  0.184678E+06  0.470768E-03  0.806804E-08
 -0.746792E+05 -0.958876E-03 -0.662197E-02 -0.338121E-04  0.184678E+06  0.664758E-08
  0.410099E-09 -0.595802E-08 -0.165363E-11 -0.930992E-08  0.156764E-08  0.551455E-07
 4.5000
  0.400964E+05 -0.141568E-03  0.241767E-02 -0.402662E-03 -0.751521E+05  0.446259E-09
