 
      1   3040    760      1
    1  0.2419535E+01  0.1002204E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026602E+00
    1  0.2649634E+01  0.1097514E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124374E+00
    1  0.2879759E+01  0.1192835E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222143E+00
    1  0.3109903E+01  0.1288164E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319917E+00
    1  0.3340063E+01  0.1383499E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417687E+00
    1  0.3570235E+01  0.1478840E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515459E+00
    1  0.3800418E+01  0.1574185E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613231E+00
    1  0.4030610E+01  0.1669533E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711001E+00
    1  0.4260808E+01  0.1764884E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808776E+00
    1  0.4491013E+01  0.1860238E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906545E+00
    1  0.1416686E+00  0.8681463E-01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888578E-02
    1  0.3305601E+00  0.2025675E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466574E-01
    1  0.5383408E+00  0.3298956E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444289E-01
    1  0.7488199E+00  0.4588774E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422005E-01
    1  0.9601985E+00  0.5884104E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399718E-01
    1  0.1171986E+01  0.7181939E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377442E-01
    1  0.1383994E+01  0.8481123E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355149E-01
    1  0.1596133E+01  0.9781119E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332872E-01
    1  0.1808358E+01  0.1108164E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310591E-01
    1  0.2020642E+01  0.1238251E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288277E-01
    1  0.2232967E+01  0.1368364E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026603E+00
    1  0.2445324E+01  0.1498496E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124373E+00
    1  0.2657703E+01  0.1628643E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222144E+00
    1  0.2870101E+01  0.1758800E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319916E+00
    1  0.3082514E+01  0.1888967E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417688E+00
    1  0.3294938E+01  0.2019140E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515460E+00
    1  0.3507372E+01  0.2149320E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613230E+00
    1  0.3719813E+01  0.2279505E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711000E+00
    1  0.3932261E+01  0.2409693E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808778E+00
    1  0.4144715E+01  0.2539885E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906543E+00
    1  0.1263436E+00  0.1079077E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888575E-02
    1  0.2948019E+00  0.2517846E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466573E-01
    1  0.4801059E+00  0.4100491E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444289E-01
    1  0.6678164E+00  0.5703691E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422005E-01
    1  0.8563291E+00  0.7313743E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399714E-01
    1  0.1045206E+01  0.8926908E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377424E-01
    1  0.1234280E+01  0.1054175E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355159E-01
    1  0.1423472E+01  0.1215760E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332875E-01
    1  0.1612740E+01  0.1377410E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310547E-01
    1  0.1802059E+01  0.1539104E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288290E-01
    1  0.1991417E+01  0.1700830E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026603E+00
    1  0.2180801E+01  0.1862580E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124372E+00
    1  0.2370206E+01  0.2024348E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222143E+00
    1  0.2559628E+01  0.2186130E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319916E+00
    1  0.2749064E+01  0.2347922E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417687E+00
    1  0.2938509E+01  0.2509724E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515459E+00
    1  0.3127963E+01  0.2671533E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613230E+00
    1  0.3317424E+01  0.2833348E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711004E+00
    1  0.3506890E+01  0.2995167E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808770E+00
    1  0.3696362E+01  0.3156991E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906545E+00
    1  0.1079077E+00  0.1263436E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888575E-02
    1  0.2517846E+00  0.2948019E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466573E-01
    1  0.4100491E+00  0.4801058E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444289E-01
    1  0.5703691E+00  0.6678164E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422004E-01
    1  0.7313742E+00  0.8563291E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399715E-01
    1  0.8926908E+00  0.1045206E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377424E-01
    1  0.1054175E+01  0.1234280E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355159E-01
    1  0.1215760E+01  0.1423472E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332875E-01
    1  0.1377410E+01  0.1612740E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310547E-01
    1  0.1539104E+01  0.1802059E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288289E-01
    1  0.1700830E+01  0.1991417E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026603E+00
    1  0.1862580E+01  0.2180802E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124372E+00
    1  0.2024348E+01  0.2370207E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222143E+00
    1  0.2186130E+01  0.2559628E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319916E+00
    1  0.2347922E+01  0.2749063E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417687E+00
    1  0.2509724E+01  0.2938509E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515459E+00
    1  0.2671533E+01  0.3127963E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613230E+00
    1  0.2833348E+01  0.3317423E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711004E+00
    1  0.2995167E+01  0.3506890E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808770E+00
    1  0.3156991E+01  0.3696362E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906545E+00
    1  0.8681463E-01  0.1416686E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888578E-02
    1  0.2025675E+00  0.3305601E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466574E-01
    1  0.3298956E+00  0.5383408E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444289E-01
    1  0.4588774E+00  0.7488199E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422005E-01
    1  0.5884104E+00  0.9601984E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399718E-01
    1  0.7181939E+00  0.1171986E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377442E-01
    1  0.8481123E+00  0.1383993E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355149E-01
    1  0.9781117E+00  0.1596133E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332872E-01
    1  0.1108164E+01  0.1808358E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310591E-01
    1  0.1238251E+01  0.2020642E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288277E-01
    1  0.1368364E+01  0.2232967E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026603E+00
    1  0.1498496E+01  0.2445324E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124373E+00
    1  0.1628643E+01  0.2657704E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222144E+00
    1  0.1758800E+01  0.2870101E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319916E+00
    1  0.1888967E+01  0.3082514E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417688E+00
    1  0.2019140E+01  0.3294938E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515460E+00
    1  0.2149320E+01  0.3507372E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613230E+00
    1  0.2279505E+01  0.3719813E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711000E+00
    1  0.2409693E+01  0.3932261E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808778E+00
    1  0.2539885E+01  0.4144716E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906543E+00
    1  0.6358397E-01  0.1535052E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888567E-02
    1  0.1483626E+00  0.3581790E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466572E-01
    1  0.2416191E+00  0.5833200E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444289E-01
    1  0.3360866E+00  0.8113849E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422004E-01
    1  0.4309579E+00  0.1040425E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399722E-01
    1  0.5260128E+00  0.1269907E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377439E-01
    1  0.6211663E+00  0.1499629E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355144E-01
    1  0.7163793E+00  0.1729492E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332873E-01
    1  0.8116306E+00  0.1959450E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310591E-01
    1  0.9069080E+00  0.2189469E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288277E-01
    1  0.1002204E+01  0.2419535E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026602E+00
    1  0.1097514E+01  0.2649634E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124374E+00
    1  0.1192835E+01  0.2879759E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222143E+00
    1  0.1288164E+01  0.3109903E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319917E+00
    1  0.1383499E+01  0.3340063E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417687E+00
    1  0.1478840E+01  0.3570235E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515459E+00
    1  0.1574185E+01  0.3800418E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613231E+00
    1  0.1669533E+01  0.4030610E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711001E+00
    1  0.1764885E+01  0.4260808E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808776E+00
    1  0.1860238E+01  0.4491013E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906545E+00
    1  0.3878763E-01  0.1615621E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888587E-02
    1  0.9050445E-01  0.3769782E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466575E-01
    1  0.1473929E+00  0.6139359E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444289E-01
    1  0.2050203E+00  0.8539709E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422003E-01
    1  0.2628939E+00  0.1095032E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399715E-01
    1  0.3208793E+00  0.1336559E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377442E-01
    1  0.3789253E+00  0.1578337E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355148E-01
    1  0.4370072E+00  0.1820266E+01 -0.6999999E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332866E-01
    1  0.4951125E+00  0.2062293E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310585E-01
    1  0.5532340E+00  0.2304386E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288293E-01
    1  0.6113669E+00  0.2546525E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026601E+00
    1  0.6695082E+00  0.2788702E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124374E+00
    1  0.7276557E+00  0.3030905E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222143E+00
    1  0.7858083E+00  0.3273128E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319914E+00
    1  0.8439652E+00  0.3515368E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417687E+00
    1  0.9021251E+00  0.3757621E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515458E+00
    1  0.9602873E+00  0.3999885E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613230E+00
    1  0.1018452E+01  0.4242158E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711005E+00
    1  0.1076619E+01  0.4484440E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808773E+00
    1  0.1134787E+01  0.4726727E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906548E+00
    1  0.1303620E-01  0.1656407E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888575E-02
    1  0.3041780E-01  0.3864950E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466572E-01
    1  0.4953756E-01  0.6294346E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444287E-01
    1  0.6890567E-01  0.8755294E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422003E-01
    1  0.8835649E-01  0.1122676E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399717E-01
    1  0.1078450E+00  0.1370300E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377446E-01
    1  0.1273537E+00  0.1618182E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355146E-01
    1  0.1468746E+00  0.1866219E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332863E-01
    1  0.1664033E+00  0.2114355E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310580E-01
    1  0.1859374E+00  0.2362560E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288295E-01
    1  0.2054754E+00  0.2610813E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026601E+00
    1  0.2250163E+00  0.2859102E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124373E+00
    1  0.2445592E+00  0.3107420E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222144E+00
    1  0.2641038E+00  0.3355757E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319916E+00
    1  0.2836498E+00  0.3604113E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417687E+00
    1  0.3031969E+00  0.3852482E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515459E+00
    1  0.3227449E+00  0.4100863E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613231E+00
    1  0.3422937E+00  0.4349252E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711005E+00
    1  0.3618428E+00  0.4597649E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808773E+00
    1  0.3813926E+00  0.4846053E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906545E+00
    1 -0.1303620E-01  0.1656407E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888575E-02
    1 -0.3041780E-01  0.3864950E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466572E-01
    1 -0.4953756E-01  0.6294346E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444287E-01
    1 -0.6890566E-01  0.8755295E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422003E-01
    1 -0.8835649E-01  0.1122676E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399717E-01
    1 -0.1078451E+00  0.1370300E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377446E-01
    1 -0.1273537E+00  0.1618183E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355146E-01
    1 -0.1468745E+00  0.1866219E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332863E-01
    1 -0.1664033E+00  0.2114355E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310580E-01
    1 -0.1859374E+00  0.2362560E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288295E-01
    1 -0.2054754E+00  0.2610813E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026601E+00
    1 -0.2250163E+00  0.2859102E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124373E+00
    1 -0.2445592E+00  0.3107419E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222144E+00
    1 -0.2641038E+00  0.3355758E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319916E+00
    1 -0.2836498E+00  0.3604113E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417687E+00
    1 -0.3031969E+00  0.3852482E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515459E+00
    1 -0.3227449E+00  0.4100863E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613231E+00
    1 -0.3422937E+00  0.4349252E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711005E+00
    1 -0.3618428E+00  0.4597649E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808773E+00
    1 -0.3813926E+00  0.4846053E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906545E+00
    1 -0.3878763E-01  0.1615621E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888587E-02
    1 -0.9050445E-01  0.3769782E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466575E-01
    1 -0.1473929E+00  0.6139359E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444289E-01
    1 -0.2050203E+00  0.8539710E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422003E-01
    1 -0.2628939E+00  0.1095032E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399715E-01
    1 -0.3208793E+00  0.1336559E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377442E-01
    1 -0.3789253E+00  0.1578338E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355148E-01
    1 -0.4370072E+00  0.1820266E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332865E-01
    1 -0.4951125E+00  0.2062293E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310585E-01
    1 -0.5532340E+00  0.2304385E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288293E-01
    1 -0.6113669E+00  0.2546526E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026601E+00
    1 -0.6695082E+00  0.2788702E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124374E+00
    1 -0.7276558E+00  0.3030905E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222143E+00
    1 -0.7858083E+00  0.3273128E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319914E+00
    1 -0.8439652E+00  0.3515368E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1417687E+00
    1 -0.9021250E+00  0.3757621E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1515458E+00
    1 -0.9602873E+00  0.3999885E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1613230E+00
    1 -0.1018452E+01  0.4242158E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1711005E+00
    1 -0.1076619E+01  0.4484439E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1808773E+00
    1 -0.1134787E+01  0.4726727E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1906548E+00
    1 -0.6358397E-01  0.1535052E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4888567E-02
    1 -0.1483626E+00  0.3581790E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1466572E-01
    1 -0.2416191E+00  0.5833200E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444289E-01
    1 -0.3360866E+00  0.8113849E+00 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3422004E-01
    1 -0.4309579E+00  0.1040425E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4399722E-01
    1 -0.5260127E+00  0.1269907E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5377439E-01
    1 -0.6211664E+00  0.1499628E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6355144E-01
    1 -0.7163793E+00  0.1729492E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7332873E-01
    1 -0.8116307E+00  0.1959450E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8310591E-01
    1 -0.9069079E+00  0.2189470E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9288277E-01
    1 -0.1002204E+01  0.2419535E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1026602E+00
    1 -0.1097514E+01  0.2649634E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1124374E+00
    1 -0.1192835E+01  0.2879759E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1222143E+00
    1 -0.1288164E+01  0.3109903E+01 -0.7000000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1319917E+00
