Nb de periode :    50
 0.1000
  0.114784E+05 -0.762939E-04 -0.210190E-01 -0.228882E-04  0.499910E+04 -0.152588E-04
  0.372529E-08  0.533968E-03  0.931323E-09  0.469087E-03 -0.149012E-07  0.227168E+01
 1.0000
  0.570972E+05 -0.366211E-03 -0.271606E-01 -0.106812E-03  0.219791E+05 -0.549316E-03
 -0.549316E-03  0.570972E+05  0.249863E-03 -0.219790E+05 -0.747681E-03 -0.253296E-02
 -0.366211E-02 -0.149536E-02  0.845322E+05  0.432129E-01  0.251465E-01 -0.122070E-03
 -0.762939E-04 -0.195011E+05 -0.134468E-03  0.750452E+04 -0.953674E-04 -0.246429E-02
  0.195011E+05  0.144958E-03  0.257111E-02 -0.278473E-03  0.750450E+04  0.183105E-03
 -0.745058E-08  0.271046E-02  0.000000E+00 -0.236130E-02  0.000000E+00 -0.546713E+01
 1.1000
  0.981072E+05  0.610352E-04 -0.588989E-02  0.457764E-04  0.331303E+05  0.122070E-03
  0.244141E-03  0.981071E+05  0.290298E-02 -0.331302E+05 -0.701904E-03  0.109863E-02
  0.100098E-01 -0.680542E-02  0.819937E+05  0.262756E-01 -0.156250E-01 -0.122070E-03
 -0.457764E-04 -0.290723E+05 -0.638962E-03  0.994723E+04  0.137329E-03  0.534058E-03
  0.290722E+05  0.534058E-03  0.239563E-02 -0.419617E-04  0.994727E+04  0.518799E-03
 -0.372529E-08  0.978987E-02  0.745058E-08 -0.686897E-02 -0.596046E-07 -0.207420E+01
 1.2000
  0.149885E+06  0.292969E-02  0.278320E-01  0.000000E+00  0.438519E+05  0.122070E-02
 -0.366211E-03  0.149885E+06  0.125122E-02 -0.438518E+05  0.549316E-03 -0.164795E-02
  0.124512E-01 -0.457764E-03  0.758815E+05 -0.229797E-01  0.781250E-02 -0.122070E-03
 -0.305176E-04 -0.378549E+05  0.305176E-03  0.108681E+05 -0.312805E-03  0.570679E-02
  0.378547E+05  0.762939E-04 -0.225067E-01 -0.686646E-04  0.108680E+05 -0.183105E-03
 -0.298023E-07 -0.880326E-02  0.000000E+00  0.648646E-02 -0.149012E-07 -0.818236E+01
 1.3000
  0.204048E+06  0.854492E-03  0.393066E-01  0.762939E-03  0.502067E+05  0.732422E-03
  0.000000E+00  0.204048E+06 -0.277710E-02 -0.502067E+05 -0.183105E-02  0.177002E-01
 -0.161133E-01  0.186768E-01  0.673194E+05 -0.357666E-01  0.336914E-01 -0.122070E-03
  0.335693E-03 -0.425546E+05  0.762939E-04  0.105666E+05 -0.228882E-03 -0.198364E-02
  0.425544E+05  0.427246E-03  0.653992E-01  0.396729E-03  0.105667E+05 -0.183105E-03
 -0.596046E-07  0.208196E-01  0.000000E+00 -0.127827E-01 -0.178814E-06  0.471033E+02
 1.4000
  0.249519E+06  0.207520E-02  0.143433E-01 -0.152588E-02  0.510646E+05  0.292969E-02
 -0.976562E-03  0.249519E+06  0.533295E-02 -0.510645E+05  0.701904E-03 -0.106201E-01
 -0.400391E-01  0.173035E-01  0.571723E+05  0.185699E-01 -0.292969E-01  0.122070E-03
  0.122070E-03 -0.422125E+05 -0.236511E-02  0.776244E+04  0.320435E-03  0.500488E-02
  0.422123E+05 -0.106812E-03  0.784454E-01 -0.343323E-03  0.776237E+04  0.854492E-03
