  7.6293945E-05  -27380.08       12207.61      0.0000000E+00  0.0000000E+00
   20944.34       2.938522       53744.96       40539.11     -8.1876431E-05
 -6.1035156E-05 -8.1597306E-03  4.1580200E-04  2.5772466E-04  6.1035156E-05
  -27764.35       10278.29      2.9773248E-05  0.0000000E+00   15522.52    
   2.873576       54214.46       21609.64      2.0345053E-04 -3.0517578E-04
 -8.7956022E-03  1.3732910E-04  2.7247839E-05  9.1552734E-05  -27842.25    
   6257.025      0.0000000E+00  0.0000000E+00   40963.62       1.565027    
   66609.94      -352.2531      9.1818874E-05 -9.5367432E-07 -7.6254020E-03
  0.0000000E+00 -1.4282936E-04  9.5367432E-07  -24494.99       264.3787    
  0.0000000E+00  0.0000000E+00   37969.68       2.362948       64354.59    
   41910.31      1.2917952E-04  6.1035156E-05 -7.6965853E-03  3.0899048E-04
  2.7396463E-04  1.5258789E-05  -25563.09       14543.26      5.5486504E-05
  0.0000000E+00   19508.67       2.478266       62279.20       38124.10    
  1.3224284E-04  1.2207031E-04 -5.2202013E-03  3.3187866E-04 -1.0172526E-05
 -1.0681152E-04  -26851.29       13905.08     -5.4253473E-05  0.0000000E+00
   4622.869       2.289228       61859.81       32141.51     -4.6439795E-04
  9.1552734E-05 -1.7539315E-03  1.2373924E-04 -3.2839569E-04  1.0681152E-04
  -28375.07       11503.66      0.0000000E+00  0.0000000E+00   4648.402    
 -0.4018929       61735.39       23975.17     -1.5583445E-04  1.5258789E-04
 -3.3812828E-03  1.1825562E-04 -2.4024477E-04  2.2888184E-05  -28211.17    
   8199.563     -5.1944815E-05  0.0000000E+00   6186.731      -1.297867    
   62598.09       8691.971      5.5948889E-04 -2.5659800E-05 -7.5626369E-03
  2.2888184E-05 -1.5258789E-04  4.4345856E-05  -28110.17       2783.130    
 -5.0862629E-05  0.0000000E+00   25079.03      -1.857306       69333.55    
  -6424.252     -5.5429887E-04  0.0000000E+00 -1.6037298E-03 -6.8664551E-05
 -2.3666692E-04  1.5258789E-05  -25901.18      -2408.263     -4.9824615E-05
  0.0000000E+00   25139.65      -1.169680       70276.44       27229.98    
 -5.7373045E-04 -6.4849854E-05 -1.2207031E-04  1.2969971E-04 -5.3405761E-06
 -1.2087822E-04  -25508.88       11223.29      0.0000000E+00  0.0000000E+00
  6.5270979E-05  0.4865194      1.4495850E-03 -1.6763806E-08   183630.1    
   1.549993      1.7471313E-02  2.4032593E-04   12551.95     -0.9711337    
  1.5258789E-04  7.4505806E-09 -2.8848648E-03 -7.9029587E-06  6.9978903E-04
  -2.865539     -1.4495850E-03 -8.9406967E-08   184760.9       14.36043    
  4.4631958E-03  5.1689148E-04   11733.39      -8.869369     -3.8146973E-05
 -6.3329935E-08  1.3890266E-02  2.9419166E-06  1.3749060E-03  8.8901535E-02
  1.6276041E-03 -8.9406967E-07   187476.2       62.36527      2.0853678E-02
 -3.8146973E-05   10964.77      -37.45882      1.2715657E-05 -4.0233135E-07
 -6.1670935E-04 -4.6136924E-05  2.6706804E-03  0.9970558     -7.6293945E-04
  7.1525574E-07   191994.0       213.1537     -9.4985962E-03  9.9182129E-04
   10523.72      -122.9798     -2.8610229E-05  5.3644180E-07  1.3546944E-02
 -4.5469948E-05  2.1279857E-03   1.242243      2.3193359E-03  6.9141388E-06
   197732.5       668.2574     -3.3569336E-03  3.0136108E-03   9377.857    
  -365.9532     -5.3405762E-05 -2.9802322E-06 -1.2222290E-02  1.4572386E-05
  6.1546471E-03   2.394772     -1.8310546E-03 -1.2397766E-05   205415.3    
   1996.893     -1.0706583E-02 -2.4871826E-03   6981.194      -1023.123    
  1.2715657E-05  1.3351440E-05 -1.6784667E-03  3.7226811E-05  1.5975158E-03
  -1.270191     -4.3596540E-04 -3.6239624E-05   217347.1       5535.520    
 -1.3035365E-02 -2.8991699E-03   5241.735      -2621.348      0.0000000E+00
 -1.2397766E-05  3.7520275E-02  8.9680578E-04  9.1845747E-03   2.302130    
 -2.2888184E-04  6.4849854E-05   229799.9       13619.23     -3.0136108E-03
 -6.1035156E-04   2359.959      -5890.872     -8.5830688E-05  1.3351440E-05
 -3.9625168E-03 -2.8591603E-07  3.5747276E-03  -2.118536      8.4092887E-03
 -4.1198730E-04   244594.0       29607.01     -1.0969374E-02 -7.3242188E-04
   1422.873      -11478.38      0.0000000E+00 -7.6293945E-05  2.1955702E-03
  5.3396821E-04  2.8669441E-02   1.696736     -4.0283203E-03 -3.6621094E-04
   254831.3       57097.22      4.4708252E-03 -1.4953613E-03   1846.265    
  -19501.14     -3.0517578E-05  1.4495850E-04  1.5258789E-02  2.7104616E-03
  2.7222518E-02   1.562949     -1.9975142E-03  6.1035156E-05   258108.6    
   98107.08      7.9068268E-04 -6.8054199E-03   6125.991      -29072.31    
 -1.5258789E-04  5.3405762E-04  3.1051636E-02  9.7898738E-03  7.9191206E-03
   3.079895     -2.0345052E-04  2.9296875E-03   248848.9       149885.2    
 -1.9168853E-03 -4.5776367E-04   13435.63      -37854.89     -5.0862629E-05
  7.6293945E-05 -1.3847350E-02 -8.8032577E-03  1.9529819E-02  -1.347043    
 -1.7841046E-03  8.5449219E-04   225737.2       204047.5      1.6725982E-04
  1.8676758E-02   22667.02      -42554.56      5.8687651E-06  4.2724609E-04
  2.4396457E-02  2.0819589E-02  1.6849048E-02  -1.360968     -1.6566686E-03
  2.0751953E-03   192480.2       249519.2      2.7247838E-04  1.7303467E-02
   31413.91      -42212.51      3.0790057E-04 -1.0681152E-04 -1.9302368E-02
 -1.3994306E-02  3.2681178E-02   1.737787     -1.7903646E-03  8.5449219E-04
   156568.2       279952.4     -2.5431314E-04  1.0681152E-03   37798.04    
  -36310.36     -5.2388507E-04  4.1198730E-04 -1.8198648E-02 -2.6193142E-02
  1.5794314E-02  -1.493432     -6.1035156E-04 -2.4414062E-04   123410.2    
   294275.2      6.7710876E-04  6.7138672E-03   40882.32      -28448.21    
 -9.5367432E-06  2.4414062E-04  9.3126297E-03  2.6357621E-02  1.5916022E-02
   1.647568     -2.8722425E-04 -5.7373047E-03   96186.52       296042.1    
  9.0655155E-04 -3.0212402E-03   41940.96      -19366.25      2.3336970E-04
 -2.8991699E-04  3.5633759E-03  1.6319752E-02  1.1355164E-02   1.549294    
  5.4253475E-04  1.4648438E-03   75160.90       288908.5      4.4928657E-04
 -3.5095215E-03   40239.67      -11325.01      2.0768908E-04 -4.5776367E-05
 -6.5104170E-03 -2.8148741E-02  1.8320717E-02  -1.604117     -4.0154709E-04
 -2.9296875E-03   59672.29       276572.9     -4.0957803E-04  4.0283203E-03
   38369.11      -5582.104     -1.6061884E-05 -8.0108643E-05 -2.0318283E-03
 -3.4145132E-02  7.1105300E-03  0.9685090     -9.1552734E-05  1.5869141E-03
   48497.80       261276.7     -3.8146973E-05 -2.2583008E-03   35175.27    
   85.68540      2.0217896E-04  9.5367432E-06  1.8005371E-03 -6.2763691E-04
  2.8182119E-03   2.833540      1.1625745E-04 -2.6855469E-03   40945.61    
   245054.6     -3.1244187E-04 -9.3078613E-04   32798.68       2530.399    
 -2.3523967E-04 -2.7656555E-05  3.2479423E-03  2.6694089E-03  5.9082061E-03
  0.5980309     -2.4968927E-04 -6.1035156E-04   35882.48       228626.7    
 -5.4099341E-04 -1.9836426E-04   30723.38       3665.306      2.3755159E-04
  3.0517578E-05  7.4143843E-03 -2.0978779E-02  6.8154880E-03   1.146207    
 -9.9513847E-05 -3.0517578E-03   32702.95       212131.6     -7.0323114E-04
 -2.2583008E-03   27744.58       3794.298     -6.1366867E-05  3.8146973E-06
  7.0986542E-04 -1.1429936E-02  2.3799725E-02  -1.540017      3.9339066E-05
  1.2207031E-03   30763.62       196652.0      5.8492023E-04 -1.2283325E-03
   26194.55       2024.774     -4.3869016E-04 -2.8610229E-06  1.5894572E-03
  1.4295503E-03  4.3847719E-03  0.6769149      1.9836425E-05  2.4414062E-03
   29286.30       182475.1      8.3618163E-04  8.5449219E-04   25182.29    
  -1689.755     -7.3242190E-05  1.4305115E-06  1.5991211E-03  8.3927512E-03
  5.7259304E-03   2.592033     -2.4061938E-04  7.3242188E-04   25282.65    
   169719.1      1.7606295E-05 -1.6860962E-03   24291.76      -14187.54    
 -9.3900242E-05  0.0000000E+00 -3.3451963E-04 -6.6011250E-03  2.3393272E-03
  -2.877629      1.7660635E-04  1.2207031E-04   38372.91       148864.0    
  3.1082719E-04  2.8610229E-04   23783.07       11393.84     -1.8367061E-04
  6.1035156E-05  3.4417047E-03 -3.4151375E-03  7.4252475E-04  -2.976444    
 -4.2506628E-04 -8.5449219E-04   35392.14       139023.1      6.4849854E-04
  2.6321411E-04   23981.44       876.0912      5.1770894E-05  7.6293945E-06
  8.7520052E-03 -9.8230541E-03  1.4749812E-03   2.714965      5.2616513E-05
 -2.4414062E-04   35864.70       127665.9      5.1038020E-04  4.6157837E-04
   24222.60      -2971.942      5.7878162E-05  1.4305115E-05  7.4136667E-03
  3.2416910E-02  5.8892332E-03  -3.100125     -4.6284994E-04  7.3242188E-04
   37016.30       117853.2     -9.1044110E-04  8.3923340E-05   24660.27    
  -5009.665      7.6293945E-05  2.2888184E-05  6.0017905E-03 -7.4912310E-03
  5.4591504E-04   2.034444      1.2797695E-04 -7.3242188E-04   38421.94    
   107920.7      6.7926222E-04  8.9645386E-05   24672.18      -8757.593    
 -1.0828819E-04 -8.7738037E-05 -1.8704323E-04 -8.1806183E-03  2.7889793E-03
  0.4048918      8.5830688E-05 -9.7656250E-04   39581.34       98824.94    
 -2.0980835E-03  1.6784668E-04   24724.25      -8482.185     -6.6757202E-05
  9.1552734E-05  1.6498566E-03 -3.8379878E-03  3.7703724E-03  -1.063698    
 -3.5141455E-04  6.1035156E-04   40596.62       89515.08      7.5831561E-04
  9.5367432E-07   25335.17      -9331.394     -5.5486507E-05 -4.5776367E-05
  2.4876450E-03 -4.6024919E-03  6.7760021E-04   3.006065      3.2312729E-04
  8.5449219E-04   40895.85       79269.96      5.2059395E-04  2.7656555E-05
   25677.40      -10137.58     -2.0644243E-04  9.1552734E-05  2.0644243E-04
 -6.8308935E-03  1.9683247E-03  -3.017238      1.0463170E-04 -3.6621094E-04
   39335.43       56586.99     -1.1989049E-04 -1.2397766E-05   26687.55    
  -10351.13     -3.4659248E-04  3.0517578E-05  2.3280552E-03 -4.6412945E-03
  4.2794305E-03  -1.627877      1.8649631E-04 -2.4414063E-04   62607.91    
   55646.61      3.6875409E-04  4.7683716E-05   22766.50      -6994.027    
 -1.8225776E-04  3.0517578E-05  3.0941435E-03  6.9451332E-04  9.0735283E-04
  -1.227772      7.6293945E-04  2.4414063E-04   53498.34       69412.02    
  1.2196722E-03 -3.0517578E-05   24943.89      -14469.21     -2.9692778E-04
 -6.1035156E-05  1.3609190E-03  1.3384521E-03  7.3496060E-04 -0.7266424    
 -1.3113022E-04  9.7656250E-04   52657.26       62003.63     -1.4817087E-03
  1.9931793E-04   25956.12      -14959.96      2.8108296E-04 -6.1035156E-05
  4.8747817E-03 -2.9263534E-03  4.0605585E-03   2.313667     -8.1673643E-05
 -3.0517578E-04   53013.80       55559.12      4.9982313E-04 -7.6293945E-06
   26811.47      -13888.53     -3.1691330E-04 -6.1035156E-05 -3.5212591E-04
  1.1871338E-02  1.3770158E-03  -2.918116     -2.8991699E-04 -6.1035156E-05
   53425.73       49207.41      5.3024292E-04  1.1920929E-05   27380.01    
  -12207.60      3.2424927E-04 -3.0517578E-05 -5.5618286E-03 -6.8910420E-03
  1.5307539E-03  -1.650626     -1.8422196E-04 -3.0517578E-04   53744.93    
   40539.05      1.7249875E-03 -6.4849854E-05   27764.29      -10278.29    
  9.1180569E-05  2.2888184E-04 -2.1585604E-04 -3.1345487E-03  1.2041882E-03
   1.723446      4.9772719E-04 -1.2207031E-04   54214.43       21609.59    
 -2.9650191E-03  3.2424927E-05   27842.16      -6257.018     -3.4604754E-04
  2.2888184E-05 -3.0590240E-03 -3.7159920E-03  4.0943627E-04   1.107149    
  1.2313487E-03 -5.9604645E-08   66609.91      -352.1963     -2.8203253E-03
  1.4972687E-04   24494.89      -264.3964      2.2355899E-04  0.0000000E+00
 -2.6969021E-04 -2.3040771E-03  3.1121945E-04 -0.1973956     -1.3871626E-04
 -1.2207031E-04   64354.57       41910.31      6.3993713E-05  6.9618225E-05
   25563.02      -14543.27     -7.6293945E-05  1.8310547E-04 -4.0366431E-03
 -1.0681152E-03  4.6937831E-04  0.1304033      5.4253473E-05 -1.8310547E-04
   62279.19       38124.08     -1.0517968E-03  2.7656555E-05   26851.24    
  -13905.08     -1.5936958E-04 -1.5258789E-05 -4.7878688E-03  2.0103455E-03
  1.0254087E-03   2.208345     -6.1035156E-04 -1.5258789E-04   61859.79    
   32141.49     -1.2157274E-03  1.8656254E-05   28375.03      -11503.66    
 -1.3766081E-04  3.0517578E-05 -2.9323413E-03 -7.4005127E-04  6.0805841E-04
   1.264917     -5.1620160E-04  9.1552734E-05   61735.38       23975.13    
  1.6391025E-03  5.7220459E-05   28211.11      -8199.554      6.3470070E-04
 -1.0681152E-04 -6.9865775E-03  2.5939941E-03  9.8084460E-04   1.477320    
  1.3669331E-04 -4.5776367E-05   62598.08       8691.938      1.2862682E-03
  1.4305115E-05   28110.10      -2783.119     -1.5258789E-04 -3.0517578E-05
 -1.9073485E-03  9.4604492E-04  9.6734735E-04  -2.951158     -1.8061424E-04
 -2.0980835E-05   69333.55      -6424.258      5.6364096E-04  5.7220459E-06
   25901.13       2408.265      6.5083406E-04  2.3841858E-07  2.5535116E-03
 -4.5776367E-03  2.2006538E-04 -0.5880026      5.1269529E-04  3.3569336E-04
   70276.38       27229.98     -5.3588869E-03 -9.5367432E-06   25508.82    
  -11223.30      2.4414063E-05  3.0517578E-05  1.9653321E-03 -6.9580078E-03
   3876.058      -3.028856     -3.7460327E-02 -6.7645777E-04 -2.4461746E-03
 -9.8254532E-08   400723.0       4340.626     -3.8871765E-02 -5.7043508E-08
  6.0119629E-02  2.5947485E-04 -4.4703484E-07 -7.3896445E-13   14836.00    
  -3.016794      2.6473999E-02  1.4782995E-03  4.2915344E-05 -1.8710271E-06
   384392.7       9182.669      2.2354126E-02  3.2829121E-07  0.1150513    
  5.4144971E-03  3.7252903E-07 -2.0463631E-12   32574.47      -3.000762    
 -6.1035152E-03  7.2273612E-04 -4.3042498E-03  4.6268106E-06   376126.3    
   15128.31     -1.1901855E-02 -1.5851110E-06  0.1940918      1.6729519E-02
 -2.9802322E-07 -2.2737368E-12   56777.77      -2.976723     -5.4435730E-02
 -4.5382977E-03 -9.3460083E-04  2.0712614E-05   370066.0       23046.00    
  8.8348389E-02 -6.6235662E-06  0.2465820      1.9543409E-02 -2.4214387E-07
 -3.6379788E-12   86732.15      -2.941676      3.1127930E-02  5.4311752E-03
 -1.3275146E-03 -3.5375357E-05   363572.0       33881.25      1.0375977E-02
  1.0251999E-05 -0.1562500     -1.6722918E-02  1.4454126E-06  2.5465852E-11
   120368.5      -2.894709      0.2459717      8.0094337E-02  1.6085306E-03
  1.4305115E-06   353167.5       47756.00     -2.8940836E-02 -4.9769878E-05
 -0.1973470     -6.0481548E-02  1.2914339E-06 -3.2741809E-11   154204.5    
  -2.840805     -3.9454870E-02 -1.9641876E-02 -1.5422277E-03  4.7445297E-04
   337330.4       62602.34     -4.0544784E-03  1.0514259E-04  9.4168529E-02
  2.7087212E-02 -4.2574746E-07 -1.1641532E-10   184775.7      -2.788471    
 -6.8664551E-03 -4.8828125E-03 -1.8501282E-03 -4.3392181E-04   317963.6    
   74867.20      1.4495850E-03 -3.6239624E-05 -4.0588379E-02 -7.4996948E-03
 -4.4703484E-07  9.3132257E-10   210266.1      -2.742949      8.8840062E-03
  1.3153076E-02  1.6021729E-03 -1.2073517E-03   299007.3       82360.48    
 -1.1698405E-02  4.9591064E-05 -3.5264757E-03 -2.1018982E-02  9.4374025E-07
  9.3132257E-10   229989.5      -2.706287     -1.3000488E-02 -2.7160645E-02
 -2.4414062E-04  2.4986267E-04   283287.3       84532.16     -1.6784668E-03
 -1.3446808E-04  5.8593750E-03  2.5711060E-03 -1.1920929E-07  0.0000000E+00
   242779.7      -2.676070      7.2132458E-04 -5.8898926E-03 -1.2276389E-03
  2.9029846E-03   270320.5       81993.74     -6.4364346E-03 -6.3896179E-04
  8.6558945E-02  2.3956299E-03 -4.3348831E-07  7.4505806E-09   248805.2    
  -2.651580     -2.1362305E-03  2.7832031E-02 -1.3987222E-04  1.2512207E-03
   261458.6       75881.51     -1.4851888E-02  3.0517578E-04  4.8014320E-02
 -2.2506714E-02 -6.9538748E-07  0.0000000E+00   248620.9      -2.635118    
  1.1925331E-02  3.9306641E-02  1.1209341E-03 -2.7770996E-03   256921.3    
   67319.41     -1.1596680E-02  7.6293945E-05  2.9296877E-02  6.5399170E-02
 -8.7114483E-07  0.0000000E+00   241361.5      -2.621462      2.6157923E-04
  1.4343262E-02 -5.4277694E-03  5.3329468E-03   254214.8       57172.27    
 -2.6114328E-02 -2.3651123E-03  1.1160715E-02  7.8445435E-02  2.5544847E-07
  0.0000000E+00   228963.5      -2.614391      5.2490234E-03  2.3437500E-02
  2.5761921E-03  1.4114380E-03   254666.3       47360.72      4.1503906E-03
  5.5503845E-04 -2.6367188E-02  2.0355225E-02 -4.7683716E-07  5.9604645E-08
   211387.5      -2.611254     -2.4032593E-03  1.4770508E-02 -2.1696091E-03
  3.4332275E-04   256106.4       37411.82      1.5792847E-02  2.7561188E-04
 -5.4321289E-02  7.9833984E-02 -2.6077032E-07 -8.9406967E-08   190445.7    
  -2.613493     -1.3741885E-02  3.0639648E-02 -1.2902652E-04  4.0206909E-03
   258727.0       29092.70     -2.5239831E-02  3.4332275E-05  3.8200825E-02
  1.6925812E-02 -8.9406967E-07  0.0000000E+00   166936.6      -2.621310    
 -8.4855827E-03  1.0437012E-02 -5.7114498E-04  7.0190430E-04   261782.9    
   21835.47      6.5104170E-03  1.6379356E-04  1.8988716E-03 -6.2761307E-02
 -1.7281208E-07  0.0000000E+00   142468.6      -2.635339      4.0917648E-03
  6.2866211E-03  3.1245383E-04  9.6130371E-04   264878.4       16270.08    
 -1.8021433E-02  6.2942505E-05 -1.6961349E-02  1.9851685E-02 -1.4705093E-06
  0.0000000E+00   117650.0      -2.658591     -2.2850037E-03  2.8625488E-02
 -2.1648407E-04  3.6621094E-03   267726.5       11456.18      2.6428223E-02
  1.4901161E-05 -2.9296875E-02  5.0520897E-04 -4.4284388E-07  0.0000000E+00
   93769.66      -2.700794      4.5812700E-02  0.1196899      1.2897310E-04
 -1.7776489E-03   269903.0       6559.027      3.0168807E-02 -5.4597855E-05
  0.1362537     -0.1120024     -9.6502765E-07 -2.6077032E-08   68985.81    
  -2.640113      2.0807439E-04  8.8500977E-03  4.8897479E-04 -5.7601929E-04
   272385.7       13890.99     -1.0930842E-02 -1.2373924E-04 -5.7705967E-03
 -1.5142441E-02  1.4901161E-07  8.9406967E-08   52471.11      -2.730623    
